# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
14, 0.966000, 0.970000, 0.980000, 0.913043, 0.920709, 0.886667, 0.921923, 3.001667, 0.925693, 0.993790, 0.945338, 0.969948
15, 0.962000, 0.953432, 0.932432, 0.938776, 0.908643, 0.871622, 0.908654, 2.891104, 0.937500, 0.994453, 0.935593, 0.953201
16, 0.960000, 0.954590, 0.940789, 0.928571, 0.905824, 0.868421, 0.905864, 2.914220, 0.930990, 0.996786, 0.934641, 0.954490
17, 0.976000, 0.968965, 0.952055, 0.965278, 0.941720, 0.917808, 0.941765, 2.918436, 0.962604, 0.998336, 0.958621, 0.968818
18, 0.972000, 0.956615, 0.916129, 0.993007, 0.933123, 0.909677, 0.934660, 2.835165, 0.976616, 0.996559, 0.953020, 0.955758
19, 0.972000, 0.960952, 0.933333, 0.972222, 0.932563, 0.906667, 0.932952, 2.878227, 0.964187, 0.998343, 0.952381, 0.960555
20, 0.980000, 0.977459, 0.971631, 0.958042, 0.950823, 0.929078, 0.950869, 2.960260, 0.960729, 0.996780, 0.964789, 0.977442
21, 0.984000, 0.975309, 0.950617, 1.000000, 0.962999, 0.950617, 0.963658, 2.901235, 0.989717, 0.999817, 0.974684, 0.974996
22, 0.974000, 0.962929, 0.937063, 0.971014, 0.935664, 0.909091, 0.935951, 2.885457, 0.964029, 0.997591, 0.953737, 0.962582
23, 0.980000, 0.972237, 0.953020, 0.979310, 0.951826, 0.932886, 0.952003, 2.914661, 0.973937, 0.999044, 0.965986, 0.972047
24, 0.974000, 0.974098, 0.974359, 0.944099, 0.939964, 0.916667, 0.940214, 2.975584, 0.950000, 0.997838, 0.958991, 0.974098
25, 0.982000, 0.971005, 0.944828, 0.992754, 0.955656, 0.937931, 0.956225, 2.892480, 0.982783, 0.999417, 0.968198, 0.970652
26, 0.988000, 0.987674, 0.986842, 0.974026, 0.971747, 0.960526, 0.971790, 2.985312, 0.976562, 0.999792, 0.980392, 0.987674
27, 0.984000, 0.977267, 0.960265, 0.986395, 0.961761, 0.947020, 0.961937, 2.926293, 0.981055, 0.998349, 0.973154, 0.977119
28, 0.980000, 0.978095, 0.973333, 0.960526, 0.952562, 0.933333, 0.952605, 2.964109, 0.963061, 0.998343, 0.966887, 0.978084
29, 0.980000, 0.972937, 0.954545, 0.980000, 0.952741, 0.935065, 0.952911, 2.917837, 0.974801, 0.998611, 0.967105, 0.972764
30, 0.990000, 0.990910, 0.993056, 0.972789, 0.975767, 0.965278, 0.975870, 2.997475, 0.976776, 0.999610, 0.982818, 0.990907
31, 0.980000, 0.978095, 0.973333, 0.960526, 0.952562, 0.933333, 0.952605, 2.964109, 0.963061, 0.998343, 0.966887, 0.978084
32, 0.986000, 0.976027, 0.952055, 1.000000, 0.965657, 0.952055, 0.966227, 2.904110, 0.990028, 0.999826, 0.975439, 0.975733
33, 0.980000, 0.971452, 0.948718, 0.986667, 0.952919, 0.935897, 0.953299, 2.903284, 0.978836, 0.998845, 0.967320, 0.971186
34, 0.988000, 0.983562, 0.972789, 0.986207, 0.970978, 0.959184, 0.971023, 2.951276, 0.983494, 0.999672, 0.979452, 0.983503
35, 0.988000, 0.989527, 0.993421, 0.967949, 0.971851, 0.960526, 0.972022, 3.001419, 0.972938, 0.999735, 0.980519, 0.989519
36, 0.984000, 0.976220, 0.958042, 0.985612, 0.960492, 0.944056, 0.960680, 2.921718, 0.979971, 0.999079, 0.971631, 0.976051
