# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
24, 0.984000, 0.983117, 0.980769, 0.968354, 0.962861, 0.948718, 0.962903, 2.976288, 0.970812, 0.999832, 0.974522, 0.983114
25, 0.992000, 0.992326, 0.993103, 0.979592, 0.980652, 0.972414, 0.980698, 2.994730, 0.982265, 1.000000, 0.986301, 0.992326
26, 0.994000, 0.995690, 1.000000, 0.980645, 0.985900, 0.980263, 0.985998, 3.008696, 0.984456, 1.000000, 0.990228, 0.995680
27, 0.994000, 0.991945, 0.986755, 0.993333, 0.985741, 0.980132, 0.985753, 2.976383, 0.992011, 0.999734, 0.990033, 0.991931
28, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.999924, 1.000000, 1.000000
29, 0.994000, 0.993863, 0.993506, 0.987097, 0.985950, 0.980519, 0.985961, 2.992827, 0.988372, 0.999784, 0.990291, 0.993863
30, 0.996000, 0.995123, 0.993056, 0.993056, 0.990247, 0.986111, 0.990247, 2.988928, 0.993056, 0.999990, 0.993056, 0.995121
31, 0.992000, 0.994286, 1.000000, 0.974026, 0.981096, 0.973333, 0.981272, 3.011561, 0.979112, 0.999962, 0.986842, 0.994269
32, 0.984000, 0.980652, 0.972603, 0.972603, 0.961303, 0.945205, 0.961303, 2.956634, 0.972603, 0.999923, 0.972603, 0.980619
33, 0.996000, 0.995341, 0.993590, 0.993590, 0.990683, 0.987179, 0.990683, 2.990095, 0.993590, 0.999963, 0.993590, 0.995340
34, 0.990000, 0.988948, 0.986395, 0.979730, 0.975959, 0.965986, 0.975970, 2.981361, 0.981055, 1.000000, 0.983051, 0.988945
35, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
36, 0.988000, 0.991597, 1.000000, 0.959732, 0.970983, 0.958042, 0.971392, 3.017094, 0.967524, 0.999775, 0.979452, 0.991561
