# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
16, 0.998000, 0.998899, 1.000000, 0.978723, 0.988145, 0.978261, 0.988214, 3.002208, 0.982906, 0.000000, 0.989247, 0.998898
17, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
18, 0.998000, 0.998911, 1.000000, 0.976190, 0.986861, 0.975610, 0.986947, 3.002183, 0.980861, 0.999947, 0.987952, 0.998910
19, 0.998000, 0.998874, 1.000000, 0.982456, 0.990023, 0.982143, 0.990072, 3.002257, 0.985915, 0.000000, 0.991150, 0.998873
20, 0.988000, 0.976997, 0.962963, 0.928571, 0.938715, 0.888889, 0.938911, 2.934976, 0.935252, 0.999751, 0.945455, 0.976896
21, 0.996000, 0.997812, 1.000000, 0.955556, 0.975081, 0.953488, 0.975384, 3.004396, 0.964126, 1.000000, 0.977273, 0.997809
22, 0.998000, 0.998876, 1.000000, 0.982143, 0.989866, 0.981818, 0.989917, 3.002252, 0.985663, 0.999918, 0.990991, 0.998876
23, 0.998000, 0.989796, 0.979592, 1.000000, 0.988583, 0.979592, 0.988648, 2.959184, 0.995851, 0.999525, 0.989691, 0.989743
24, 0.996000, 0.997783, 1.000000, 0.960784, 0.977779, 0.959184, 0.978020, 3.004454, 0.968379, 0.000000, 0.980000, 0.997780
25, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000, 1.000000
26, 0.996000, 0.988029, 0.978261, 0.978261, 0.976058, 0.956522, 0.976058, 2.958729, 0.978261, 0.999785, 0.978261, 0.987981
27, 0.988000, 0.993333, 1.000000, 0.892857, 0.936709, 0.880000, 0.938591, 3.013514, 0.912409, 0.999644, 0.943396, 0.993311
28, 0.998000, 0.998889, 1.000000, 0.980392, 0.988987, 0.980000, 0.989047, 3.002227, 0.984252, 0.998822, 0.990099, 0.998888
29, 0.998000, 0.998891, 1.000000, 0.980000, 0.988789, 0.979592, 0.988851, 3.002222, 0.983936, 0.999932, 0.989899, 0.998891
30, 0.994000, 0.996614, 1.000000, 0.950000, 0.970964, 0.947368, 0.971374, 3.006818, 0.959596, 1.000000, 0.974359, 0.996608
31, 0.998000, 0.998896, 1.000000, 0.979167, 0.988369, 0.978723, 0.988436, 3.002212, 0.983264, 0.000000, 0.989474, 0.998896
32, 0.996000, 0.997792, 1.000000, 0.959184, 0.976955, 0.957447, 0.977215, 3.004435, 0.967078, 0.000000, 0.979167, 0.997790
33, 0.996000, 0.988029, 0.978261, 0.978261, 0.976058, 0.956522, 0.976058, 2.958729, 0.978261, 0.999306, 0.978261, 0.987981
34, 0.988000, 0.993274, 1.000000, 0.900000, 0.940618, 0.888889, 0.942280, 3.013636, 0.918367, 0.998858, 0.947368, 0.993251
35, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
36, 0.998000, 0.998894, 1.000000, 0.979592, 0.988583, 0.979167, 0.988648, 3.002217, 0.983607, 0.999977, 0.989691, 0.998893
