# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
17, 0.890000, 0.938889, 1.000000, 0.476190, 0.589552, -0.100000, 0.646521, 3.139241, 0.531915, 0.990489, 0.645161, 0.936898
18, 0.880000, 0.933775, 1.000000, 0.439252, 0.551851, -0.276596, 0.617311, 3.152672, 0.494737, 0.983866, 0.610390, 0.931423
19, 0.918000, 0.954036, 1.000000, 0.568421, 0.680884, 0.240741, 0.718448, 3.101235, 0.622120, 0.987917, 0.724832, 0.952928
20, 0.896000, 0.942731, 1.000000, 0.469388, 0.587197, -0.130435, 0.644690, 3.129353, 0.525114, 0.991692, 0.638889, 0.940990
21, 0.896000, 0.942478, 1.000000, 0.480000, 0.596273, -0.083333, 0.651751, 3.130000, 0.535714, 0.986403, 0.648649, 0.940721
22, 0.850000, 0.916295, 1.000000, 0.409449, 0.508467, -0.442308, 0.583869, 3.201072, 0.464286, 0.984697, 0.581006, 0.912463
23, 0.834000, 0.898576, 0.976190, 0.333333, 0.424953, -0.976190, 0.513422, 3.170466, 0.383895, 0.983884, 0.496970, 0.895217
24, 0.890000, 0.937642, 1.000000, 0.517544, 0.623535, 0.067797, 0.673051, 3.142487, 0.572816, 0.983474, 0.682081, 0.935566
25, 0.828000, 0.905286, 1.000000, 0.348485, 0.440512, -0.869565, 0.531481, 3.233696, 0.400697, 0.987263, 0.516854, 0.900318
26, 0.866000, 0.924719, 1.000000, 0.450820, 0.553809, -0.218182, 0.618824, 3.177249, 0.506446, 0.990562, 0.621469, 0.921650
27, 0.872000, 0.929360, 1.000000, 0.423423, 0.533296, -0.361702, 0.602994, 3.164524, 0.478615, 0.984900, 0.594937, 0.926671
28, 0.868000, 0.927152, 1.000000, 0.415929, 0.524345, -0.404255, 0.596096, 3.170543, 0.470942, 0.980461, 0.587500, 0.924286
29, 0.804000, 0.891111, 1.000000, 0.337838, 0.418052, -0.960000, 0.514066, 3.278409, 0.389408, 0.980844, 0.505051, 0.884433
30, 0.860000, 0.922395, 1.000000, 0.411765, 0.516160, -0.428571, 0.589792, 3.183727, 0.466667, 0.985814, 0.583333, 0.919124
31, 0.826000, 0.902247, 1.000000, 0.387324, 0.475145, -0.581818, 0.558211, 3.243017, 0.441413, 0.975649, 0.558376, 0.896936
32, 0.900000, 0.935166, 0.978261, 0.478723, 0.592515, -0.086957, 0.643820, 3.077509, 0.533175, 0.989466, 0.642857, 0.934172
33, 0.820000, 0.891111, 0.980000, 0.355072, 0.438903, -0.800000, 0.524962, 3.206537, 0.406977, 0.980667, 0.521277, 0.886667
34, 0.846000, 0.914254, 1.000000, 0.398438, 0.496363, -0.509804, 0.574551, 3.206989, 0.452931, 0.982445, 0.569832, 0.910224
35, 0.864000, 0.924779, 1.000000, 0.413793, 0.520208, -0.416667, 0.592909, 3.177083, 0.468750, 0.981149, 0.585366, 0.921714
36, 0.876000, 0.930649, 1.000000, 0.460870, 0.568305, -0.169811, 0.630036, 3.161039, 0.516569, 0.980984, 0.630952, 0.928061
