# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
75, 0.522000, 0.506198, 0.012397, 1.000000, 0.012788, 0.012397, 0.080220, 1.024793, 0.059055, 0.790297, 0.024490, 0.111340
76, 0.550000, 0.561921, 0.136187, 0.921053, 0.120874, 0.124514, 0.233572, 1.284874, 0.427873, 0.692015, 0.237288, 0.366750
77, 0.510000, 0.578187, 0.215488, 0.842105, 0.133394, 0.175084, 0.213896, 1.493804, 0.532446, 0.771425, 0.343164, 0.450278
78, 0.664000, 0.670049, 0.807531, 0.612698, 0.335601, 0.297071, 0.351870, 3.492761, 0.643763, 0.733724, 0.696751, 0.655793
79, 0.690000, 0.668203, 0.797945, 0.708207, 0.345240, 0.469178, 0.349536, 3.453033, 0.724502, 0.730374, 0.750403, 0.655487
80, 0.708000, 0.683359, 0.920290, 0.671958, 0.383154, 0.471014, 0.424605, 4.080580, 0.710291, 0.748431, 0.776758, 0.640971
81, 0.626000, 0.648551, 0.930435, 0.555844, 0.282975, 0.186957, 0.351861, 4.588142, 0.604520, 0.677810, 0.695935, 0.584089
82, 0.648000, 0.669899, 0.888889, 0.569801, 0.323337, 0.217778, 0.369600, 3.995520, 0.613874, 0.774513, 0.694444, 0.633094
83, 0.704000, 0.712981, 0.937500, 0.628492, 0.418056, 0.383333, 0.471929, 3.922244, 0.672847, 0.819615, 0.752508, 0.676707
84, 0.566000, 0.592093, 0.751196, 0.487578, 0.171148, -0.038278, 0.189731, 3.811916, 0.524382, 0.696164, 0.591337, 0.570316
85, 0.648000, 0.565623, 0.341772, 0.428571, 0.138808, -0.113924, 0.140542, 1.950211, 0.407855, 0.615793, 0.380282, 0.519442
86, 0.566000, 0.504566, 0.009132, 1.000000, 0.010253, 0.009132, 0.071785, 1.018265, 0.044053, 0.756658, 0.018100, 0.095564
87, 0.610000, 0.524390, 0.048780, 1.000000, 0.057060, 0.048780, 0.171370, 1.097561, 0.204082, 0.809128, 0.093023, 0.220863
