# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
13, 0.964000, 0.980088, 1.000000, 0.727273, 0.822359, 0.625000, 0.835650, 3.041475, 0.769231, 0.985619, 0.842105, 0.979886
14, 0.940000, 0.966592, 1.000000, 0.629630, 0.740206, 0.411765, 0.766525, 3.071599, 0.680000, 0.998886, 0.772727, 0.966015
15, 0.978000, 0.987778, 1.000000, 0.819672, 0.888664, 0.780000, 0.894224, 3.025057, 0.850340, 0.997778, 0.900901, 0.987702
16, 0.974000, 0.985556, 1.000000, 0.793651, 0.870518, 0.740000, 0.877908, 3.029748, 0.827815, 0.998822, 0.884956, 0.985450
17, 0.988000, 0.993348, 1.000000, 0.890909, 0.935636, 0.877551, 0.937580, 3.013483, 0.910781, 0.997783, 0.942308, 0.993326
18, 0.982000, 0.990000, 1.000000, 0.847458, 0.907407, 0.820000, 0.911322, 3.020408, 0.874126, 0.997778, 0.917431, 0.989949
19, 0.982000, 0.990022, 1.000000, 0.844828, 0.905889, 0.816327, 0.909928, 3.020362, 0.871886, 0.995565, 0.915888, 0.989972
20, 0.960000, 0.977778, 1.000000, 0.714286, 0.811321, 0.600000, 0.826160, 3.046512, 0.757576, 0.998889, 0.833333, 0.977525
21, 0.986000, 0.992222, 1.000000, 0.877193, 0.926778, 0.860000, 0.929273, 3.015801, 0.899281, 0.997778, 0.934579, 0.992192
22, 0.972000, 0.984444, 1.000000, 0.781250, 0.861660, 0.720000, 0.870026, 3.032110, 0.816993, 0.995556, 0.877193, 0.984322
23, 0.968000, 0.982262, 1.000000, 0.753846, 0.841991, 0.673469, 0.852703, 3.036782, 0.792880, 0.988914, 0.859649, 0.982101
24, 0.966000, 0.981069, 1.000000, 0.750000, 0.838292, 0.666667, 0.849473, 3.039352, 0.789474, 1.000000, 0.857143, 0.980886
25, 0.972000, 0.984513, 1.000000, 0.774194, 0.857283, 0.708333, 0.866149, 3.031963, 0.810811, 0.994469, 0.872727, 0.984391
26, 0.984000, 0.982401, 0.980392, 0.877193, 0.916988, 0.843137, 0.918771, 2.976621, 0.896057, 0.997554, 0.925926, 0.982399
27, 0.966000, 0.981153, 1.000000, 0.742424, 0.833438, 0.653061, 0.845245, 3.039171, 0.782748, 0.996674, 0.852174, 0.980972
28, 0.968000, 0.982262, 1.000000, 0.753846, 0.841991, 0.673469, 0.852703, 3.036782, 0.792880, 0.996674, 0.859649, 0.982101
29, 0.982000, 0.990000, 1.000000, 0.847458, 0.907407, 0.820000, 0.911322, 3.020408, 0.874126, 0.997733, 0.917431, 0.989949
30, 0.984000, 0.991111, 1.000000, 0.862069, 0.917012, 0.840000, 0.920187, 3.018100, 0.886525, 0.997778, 0.925926, 0.991071
31, 0.972000, 0.984513, 1.000000, 0.774194, 0.857283, 0.708333, 0.866149, 3.031963, 0.810811, 0.995575, 0.872727, 0.984391
32, 0.988000, 0.993348, 1.000000, 0.890909, 0.935636, 0.877551, 0.937580, 3.013483, 0.910781, 0.997783, 0.942308, 0.993326
33, 0.956000, 0.975556, 1.000000, 0.694444, 0.795539, 0.560000, 0.812708, 3.051402, 0.739645, 0.996667, 0.819672, 0.975249
34, 0.960000, 0.977728, 1.000000, 0.718310, 0.813981, 0.607843, 0.828441, 3.046620, 0.761194, 0.996659, 0.836066, 0.977475
35, 0.980000, 0.988938, 1.000000, 0.827586, 0.894586, 0.791667, 0.899598, 3.022624, 0.857143, 0.997788, 0.905660, 0.988876
36, 0.984000, 0.991091, 1.000000, 0.864407, 0.918337, 0.843137, 0.921415, 3.018141, 0.888502, 0.997773, 0.927273, 0.991051
