# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
16, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000, 1.000000
17, 0.994000, 0.996259, 1.000000, 0.970588, 0.981321, 0.969697, 0.981492, 3.007538, 0.976331, 0.999975, 0.985075, 0.996252
18, 0.996000, 0.993605, 0.989691, 0.989691, 0.987209, 0.979381, 0.987209, 2.981869, 0.989691, 0.998734, 0.989691, 0.993597
19, 0.996000, 0.997487, 1.000000, 0.980769, 0.987773, 0.980392, 0.987847, 3.005051, 0.984556, 0.000000, 0.990291, 0.997484
20, 0.996000, 0.997494, 1.000000, 0.980583, 0.987684, 0.980198, 0.987759, 3.005038, 0.984405, 0.998672, 0.990196, 0.997491
21, 0.996000, 0.997500, 1.000000, 0.980392, 0.987593, 0.980000, 0.987669, 3.005025, 0.984252, 0.999937, 0.990099, 0.997497
22, 0.994000, 0.996287, 1.000000, 0.969697, 0.980890, 0.968750, 0.981069, 3.007481, 0.975610, 1.000000, 0.984615, 0.996280
23, 0.998000, 0.995000, 0.990000, 1.000000, 0.993726, 0.990000, 0.993746, 2.980000, 0.997984, 1.000000, 0.994975, 0.994987
24, 0.994000, 0.992585, 0.990196, 0.980583, 0.981592, 0.970588, 0.981611, 2.985443, 0.982490, 0.999988, 0.985366, 0.992583
25, 0.998000, 0.998744, 1.000000, 0.990291, 0.993864, 0.990196, 0.993883, 3.002519, 0.992218, 1.000000, 0.995122, 0.998743
26, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000, 1.000000
27, 0.998000, 0.998759, 1.000000, 0.989796, 0.993630, 0.989691, 0.993650, 3.002488, 0.991820, 0.998759, 0.994872, 0.998759
28, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000, 1.000000
29, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
30, 0.994000, 0.996231, 1.000000, 0.971429, 0.981725, 0.970588, 0.981889, 3.007595, 0.977011, 1.000000, 0.985507, 0.996224
31, 0.998000, 0.994845, 0.989691, 1.000000, 0.993580, 0.989691, 0.993600, 2.979381, 0.997921, 1.000000, 0.994819, 0.994832
32, 0.996000, 0.993750, 0.990000, 0.990000, 0.987500, 0.980000, 0.987500, 2.982506, 0.990000, 0.999350, 0.990000, 0.993743
33, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
34, 0.996000, 0.997506, 1.000000, 0.980198, 0.987500, 0.979798, 0.987577, 3.005013, 0.984095, 1.000000, 0.990000, 0.997503
35, 0.996000, 0.997512, 1.000000, 0.980000, 0.987406, 0.979592, 0.987484, 3.005000, 0.983936, 1.000000, 0.989899, 0.997509
36, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.999976, 1.000000, 1.000000
