# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
26, 0.994000, 0.992364, 0.989691, 0.979592, 0.980889, 0.969072, 0.980909, 2.984369, 0.981595, 0.999949, 0.984615, 0.992360
27, 0.982000, 0.981475, 0.980583, 0.935185, 0.945947, 0.912621, 0.946374, 2.979114, 0.943925, 0.999927, 0.957346, 0.981475
28, 0.986000, 0.980651, 0.971429, 0.962264, 0.957953, 0.933333, 0.957970, 2.953087, 0.964083, 0.999928, 0.966825, 0.980608
29, 0.976000, 0.972358, 0.966667, 0.906250, 0.920761, 0.866667, 0.921484, 2.955777, 0.917722, 0.999743, 0.935484, 0.972341
30, 0.980000, 0.980815, 0.982301, 0.932773, 0.943887, 0.911504, 0.944422, 2.985710, 0.942275, 0.999966, 0.956897, 0.980813
31, 0.988000, 0.988604, 0.989583, 0.950000, 0.961929, 0.937500, 0.962239, 2.991698, 0.957661, 0.999923, 0.969388, 0.988603
32, 0.974000, 0.958149, 0.931373, 0.940594, 0.919650, 0.872549, 0.919667, 2.878051, 0.938735, 0.999569, 0.935961, 0.957774
33, 0.980000, 0.983653, 0.989583, 0.913462, 0.937525, 0.895833, 0.938698, 3.001951, 0.927734, 0.999845, 0.950000, 0.983635
34, 0.988000, 0.977692, 0.960396, 0.979798, 0.962501, 0.940594, 0.962576, 2.925830, 0.975855, 0.999814, 0.970000, 0.977539
35, 0.980000, 0.979924, 0.979798, 0.923810, 0.938431, 0.898990, 0.939072, 2.979952, 0.934489, 0.999736, 0.950980, 0.979924
36, 0.990000, 0.990037, 0.990099, 0.961538, 0.969322, 0.950495, 0.969486, 2.990325, 0.967118, 0.999764, 0.975610, 0.990037
