# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
24, 0.988000, 0.988642, 0.989691, 0.950495, 0.962219, 0.938144, 0.962525, 2.991944, 0.958084, 0.997506, 0.969697, 0.988641
25, 0.992000, 0.991209, 0.989899, 0.970297, 0.975001, 0.959596, 0.975077, 2.987336, 0.974155, 0.999446, 0.980000, 0.991208
26, 0.990000, 0.989883, 0.989691, 0.960000, 0.968394, 0.948454, 0.968569, 2.989407, 0.965795, 0.997212, 0.974619, 0.989883
27, 0.986000, 0.987589, 0.990291, 0.944444, 0.957959, 0.932039, 0.958391, 2.995928, 0.953271, 0.995904, 0.966825, 0.987585
28, 0.986000, 0.977155, 0.961905, 0.971154, 0.957658, 0.933333, 0.957675, 2.931463, 0.969290, 0.995805, 0.966507, 0.977036
29, 0.978000, 0.973577, 0.966667, 0.915789, 0.927056, 0.877778, 0.927566, 2.953234, 0.925532, 0.993225, 0.940541, 0.973553
30, 0.978000, 0.985788, 1.000000, 0.911290, 0.939210, 0.902655, 0.940951, 3.029255, 0.927750, 0.996753, 0.953586, 0.985686
31, 0.988000, 0.988604, 0.989583, 0.950000, 0.961929, 0.937500, 0.962239, 2.991698, 0.957661, 0.996132, 0.969388, 0.988603
32, 0.974000, 0.961794, 0.941176, 0.932039, 0.920234, 0.872549, 0.920251, 2.900256, 0.933852, 0.992130, 0.936585, 0.961573
33, 0.978000, 0.978445, 0.979167, 0.912621, 0.931012, 0.885417, 0.931910, 2.981118, 0.925197, 0.996958, 0.944724, 0.978444
34, 0.990000, 0.986340, 0.980198, 0.970588, 0.969096, 0.950495, 0.969115, 2.967972, 0.972495, 0.998201, 0.975369, 0.986320
35, 0.976000, 0.969823, 0.959596, 0.922330, 0.925564, 0.878788, 0.925849, 2.939548, 0.929550, 0.995088, 0.940594, 0.969769
36, 0.986000, 0.987531, 0.990099, 0.943396, 0.957363, 0.930693, 0.957807, 2.995465, 0.952381, 0.994380, 0.966184, 0.987527
