# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
12, 0.994000, 0.990798, 0.981595, 1.000000, 0.986281, 0.981595, 0.986374, 2.963190, 0.996264, 1.000000, 0.990712, 0.990755
13, 0.992000, 0.986207, 0.972414, 1.000000, 0.980413, 0.972414, 0.980601, 2.944828, 0.994358, 1.000000, 0.986014, 0.986110
14, 0.986000, 0.977124, 0.954248, 1.000000, 0.966611, 0.954248, 0.967150, 2.908497, 0.990502, 1.000000, 0.976589, 0.976856
15, 0.990000, 0.982759, 0.965517, 1.000000, 0.975466, 0.965517, 0.975760, 2.931034, 0.992908, 1.000000, 0.982456, 0.982607
16, 0.992000, 0.986667, 0.973333, 1.000000, 0.980806, 0.973333, 0.980987, 2.946667, 0.994550, 1.000000, 0.986486, 0.986577
17, 0.986000, 0.977564, 0.955128, 1.000000, 0.966985, 0.955128, 0.967512, 2.910256, 0.990691, 1.000000, 0.977049, 0.977307
18, 0.982000, 0.970395, 0.940789, 1.000000, 0.956742, 0.940789, 0.957639, 2.881579, 0.987569, 1.000000, 0.969492, 0.969943
19, 0.992000, 0.985915, 0.971831, 1.000000, 0.980160, 0.971831, 0.980353, 2.943662, 0.994236, 1.000000, 0.985714, 0.985815
20, 0.988000, 0.980645, 0.961290, 1.000000, 0.971647, 0.961290, 0.972038, 2.922581, 0.992011, 1.000000, 0.980263, 0.980454
21, 0.986000, 0.975694, 0.951389, 1.000000, 0.965362, 0.951389, 0.965941, 2.902778, 0.989884, 1.000000, 0.975089, 0.975392
22, 0.988000, 0.979866, 0.959732, 1.000000, 0.970983, 0.959732, 0.971392, 2.919463, 0.991678, 1.000000, 0.979452, 0.979659
23, 0.988000, 0.980263, 0.960526, 1.000000, 0.971324, 0.960526, 0.971723, 2.921053, 0.991848, 1.000000, 0.979866, 0.980064
24, 0.990000, 0.983871, 0.967742, 1.000000, 0.976415, 0.967742, 0.976687, 2.935484, 0.993377, 1.000000, 0.983607, 0.983739
25, 0.988000, 0.979730, 0.959459, 1.000000, 0.970865, 0.959459, 0.971277, 2.918919, 0.991620, 1.000000, 0.979310, 0.979520
26, 0.986000, 0.976027, 0.952055, 1.000000, 0.965657, 0.952055, 0.966227, 2.904110, 0.990028, 1.000000, 0.975439, 0.975733
27, 0.978000, 0.965190, 0.930380, 1.000000, 0.948137, 0.930380, 0.949414, 2.860759, 0.985255, 1.000000, 0.963934, 0.964562
28, 0.996000, 0.993197, 0.986395, 1.000000, 0.990326, 0.986395, 0.990372, 2.972789, 0.997249, 1.000000, 0.993151, 0.993174
29, 0.984000, 0.972973, 0.945946, 1.000000, 0.960998, 0.945946, 0.961730, 2.891892, 0.988701, 1.000000, 0.972222, 0.972598
30, 0.976000, 0.960265, 0.920530, 1.000000, 0.941760, 0.920530, 0.943361, 2.841060, 0.983027, 1.000000, 0.958621, 0.959442
31, 0.978000, 0.962585, 0.925170, 1.000000, 0.945821, 0.925170, 0.947213, 2.850340, 0.984081, 1.000000, 0.961131, 0.961858
32, 0.990000, 0.983766, 0.967532, 1.000000, 0.976328, 0.967532, 0.976601, 2.935065, 0.993333, 1.000000, 0.983498, 0.983632
33, 0.988000, 0.979866, 0.959732, 1.000000, 0.970983, 0.959732, 0.971392, 2.919463, 0.991678, 1.000000, 0.979452, 0.979659
34, 0.992000, 0.985915, 0.971831, 1.000000, 0.980160, 0.971831, 0.980353, 2.943662, 0.994236, 1.000000, 0.985714, 0.985815
35, 0.984000, 0.973510, 0.947020, 1.000000, 0.961470, 0.947020, 0.962184, 2.894040, 0.988935, 1.000000, 0.972789, 0.973149
36, 0.990000, 0.982759, 0.965517, 1.000000, 0.975466, 0.965517, 0.975760, 2.931034, 0.992908, 1.000000, 0.982456, 0.982607
