# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
14, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
15, 0.990000, 0.980373, 0.963303, 0.990566, 0.970376, 0.954128, 0.970530, 2.929170, 0.984991, 0.997865, 0.976744, 0.980224
16, 0.990000, 0.975000, 0.950000, 1.000000, 0.968153, 0.950000, 0.968644, 2.900000, 0.989583, 1.000000, 0.974359, 0.974679
17, 0.998000, 0.994253, 0.988506, 1.000000, 0.993011, 0.988506, 0.993035, 2.977011, 0.997680, 0.999958, 0.994220, 0.994236
18, 0.994000, 0.986239, 0.972477, 1.000000, 0.982226, 0.972477, 0.982381, 2.944954, 0.994371, 1.000000, 0.986047, 0.986143
19, 0.980000, 0.952838, 0.908163, 0.988889, 0.934521, 0.897959, 0.935806, 2.818820, 0.971616, 0.999632, 0.946809, 0.951790
20, 0.994000, 0.985149, 0.970297, 1.000000, 0.981180, 0.970297, 0.981354, 2.940594, 0.993915, 1.000000, 0.984925, 0.985037
21, 0.994000, 0.986486, 0.972973, 1.000000, 0.982461, 0.972973, 0.982612, 2.945946, 0.994475, 1.000000, 0.986301, 0.986394
22, 0.996000, 0.989130, 0.978261, 1.000000, 0.986566, 0.978261, 0.986655, 2.956522, 0.995575, 1.000000, 0.989011, 0.989071
23, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
24, 0.994000, 0.985294, 0.970588, 1.000000, 0.981321, 0.970588, 0.981492, 2.941176, 0.993976, 1.000000, 0.985075, 0.985184
25, 0.994000, 0.984536, 0.969072, 1.000000, 0.980586, 0.969072, 0.980771, 2.938144, 0.993658, 0.999987, 0.984293, 0.984415
26, 0.998000, 0.994845, 0.989691, 1.000000, 0.993580, 0.989691, 0.993600, 2.979381, 0.997921, 0.999987, 0.994819, 0.994832
27, 0.992000, 0.980583, 0.961165, 1.000000, 0.975188, 0.961165, 0.975488, 2.922330, 0.991984, 1.000000, 0.980198, 0.980390
28, 0.990000, 0.975248, 0.950495, 1.000000, 0.968398, 0.950495, 0.968882, 2.900990, 0.989691, 1.000000, 0.974619, 0.974933
29, 0.994000, 0.985000, 0.970000, 1.000000, 0.981037, 0.970000, 0.981213, 2.940000, 0.993852, 0.999913, 0.984772, 0.984886
30, 0.988000, 0.976900, 0.958763, 0.978947, 0.961325, 0.938144, 0.961405, 2.922513, 0.974843, 0.999565, 0.968750, 0.976732
31, 0.994000, 0.988750, 0.980000, 0.989899, 0.981179, 0.970000, 0.981199, 2.962506, 0.987903, 0.998413, 0.984925, 0.988711
32, 0.994000, 0.984375, 0.968750, 1.000000, 0.980429, 0.968750, 0.980617, 2.937500, 0.993590, 1.000000, 0.984127, 0.984251
33, 0.992000, 0.980769, 0.961538, 1.000000, 0.975369, 0.961538, 0.975665, 2.923077, 0.992063, 1.000000, 0.980392, 0.980581
34, 0.992000, 0.987500, 0.980000, 0.980000, 0.975000, 0.960000, 0.975000, 2.965025, 0.980000, 0.999563, 0.980000, 0.987472
35, 0.994000, 0.984211, 0.968421, 1.000000, 0.980268, 0.968421, 0.980459, 2.936842, 0.993521, 1.000000, 0.983957, 0.984084
36, 0.996000, 0.990196, 0.980392, 1.000000, 0.987593, 0.980392, 0.987669, 2.960784, 0.996016, 1.000000, 0.990099, 0.990148
