# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
26, 0.980000, 0.960359, 0.936170, 0.862745, 0.886893, 0.787234, 0.887802, 2.888035, 0.876494, 0.996196, 0.897959, 0.960054
27, 0.970000, 0.918234, 0.854167, 0.836735, 0.828751, 0.687500, 0.828805, 2.726351, 0.840164, 0.993271, 0.845361, 0.915996
28, 0.970000, 0.919408, 0.854545, 0.870370, 0.845552, 0.727273, 0.845597, 2.725073, 0.867159, 0.991869, 0.862385, 0.917117
29, 0.974000, 0.958301, 0.938776, 0.821429, 0.861737, 0.734694, 0.864136, 2.900227, 0.842491, 0.989230, 0.876190, 0.958102
30, 0.986000, 0.964325, 0.937500, 0.918367, 0.920084, 0.854167, 0.920144, 2.883929, 0.922131, 0.997649, 0.927835, 0.963952
31, 0.972000, 0.914530, 0.844444, 0.844444, 0.829060, 0.688889, 0.829060, 2.704514, 0.844444, 0.987546, 0.844444, 0.911840
32, 0.974000, 0.918935, 0.849057, 0.900000, 0.859307, 0.754717, 0.859761, 2.709425, 0.889328, 0.985269, 0.873786, 0.916275
33, 0.978000, 0.969614, 0.959184, 0.839286, 0.883009, 0.775510, 0.885466, 2.938729, 0.860806, 0.996063, 0.895238, 0.969558
34, 0.988000, 0.945705, 0.893617, 0.976744, 0.926754, 0.872340, 0.927861, 2.789446, 0.958904, 0.996430, 0.933333, 0.944269
35, 0.976000, 0.924067, 0.857143, 0.923077, 0.875457, 0.785714, 0.876212, 2.723377, 0.909091, 0.980775, 0.888889, 0.921640
36, 0.980000, 0.938950, 0.888889, 0.888889, 0.877900, 0.777778, 0.877900, 2.788889, 0.888889, 0.991844, 0.888889, 0.937614
