# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
18, 0.994000, 0.987579, 0.979592, 0.960000, 0.966368, 0.938776, 0.966428, 2.963638, 0.963855, 0.999593, 0.969697, 0.987546
19, 0.996000, 0.997773, 1.000000, 0.962264, 0.978538, 0.960784, 0.978763, 3.004474, 0.969582, 0.000000, 0.980769, 0.997770
20, 0.994000, 0.996674, 1.000000, 0.942308, 0.966963, 0.938776, 0.967491, 3.006696, 0.953307, 0.997670, 0.970297, 0.996669
21, 0.992000, 0.995556, 1.000000, 0.925926, 0.957082, 0.920000, 0.957964, 3.008969, 0.939850, 0.998889, 0.961538, 0.995546
22, 0.994000, 0.987778, 0.980000, 0.960784, 0.966960, 0.940000, 0.967019, 2.964464, 0.964567, 0.999822, 0.970297, 0.987747
23, 0.996000, 0.997797, 1.000000, 0.958333, 0.976517, 0.956522, 0.976786, 3.004425, 0.966387, 0.999785, 0.978723, 0.997795
24, 0.992000, 0.995526, 1.000000, 0.929825, 0.959149, 0.924528, 0.959950, 3.009029, 0.943060, 0.999958, 0.963636, 0.995516
25, 0.996000, 0.997768, 1.000000, 0.962963, 0.978896, 0.961538, 0.979114, 3.004484, 0.970149, 0.999914, 0.981132, 0.997765
26, 0.992000, 0.986050, 0.978723, 0.938776, 0.953911, 0.914894, 0.954164, 2.964113, 0.946502, 0.997792, 0.958333, 0.986023
27, 0.994000, 0.996681, 1.000000, 0.941176, 0.966371, 0.937500, 0.966918, 3.006682, 0.952381, 0.999954, 0.969697, 0.996676
28, 0.992000, 0.995506, 1.000000, 0.932203, 0.960404, 0.927273, 0.961158, 3.009070, 0.945017, 1.000000, 0.964912, 0.995495
29, 0.994000, 0.996674, 1.000000, 0.942308, 0.966963, 0.938776, 0.967491, 3.006696, 0.953307, 0.998823, 0.970297, 0.996669
30, 0.998000, 0.998894, 1.000000, 0.979592, 0.988583, 0.979167, 0.988648, 3.002217, 0.983607, 0.999931, 0.989691, 0.998893
31, 0.998000, 0.988889, 0.977778, 1.000000, 0.987667, 0.977778, 0.987742, 2.955556, 0.995475, 0.998803, 0.988764, 0.988826
32, 0.994000, 0.996644, 1.000000, 0.946429, 0.969113, 0.943396, 0.969576, 3.006757, 0.956679, 0.998839, 0.972477, 0.996639
33, 0.982000, 0.990022, 1.000000, 0.844828, 0.905889, 0.816327, 0.909928, 3.020362, 0.871886, 0.999751, 0.915888, 0.989972
34, 0.990000, 0.975412, 0.957447, 0.937500, 0.941844, 0.893617, 0.941908, 2.921560, 0.941423, 0.999953, 0.947368, 0.975247
35, 0.998000, 0.991071, 0.982143, 1.000000, 0.989866, 0.982143, 0.989917, 2.964286, 0.996377, 0.999960, 0.990991, 0.991031
36, 0.984000, 0.991209, 1.000000, 0.849057, 0.909564, 0.822222, 0.913306, 3.017897, 0.875486, 0.998779, 0.918367, 0.991170
