# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
20, 0.990000, 0.994457, 1.000000, 0.907407, 0.945897, 0.897959, 0.947284, 3.011211, 0.924528, 0.997104, 0.951456, 0.994441
21, 0.992000, 0.995556, 1.000000, 0.925926, 0.957082, 0.920000, 0.957964, 3.008969, 0.939850, 0.999733, 0.961538, 0.995546
22, 0.998000, 0.990000, 0.980000, 1.000000, 0.988789, 0.980000, 0.988851, 2.960000, 0.995935, 0.999689, 0.989899, 0.989949
23, 0.998000, 0.998899, 1.000000, 0.978723, 0.988145, 0.978261, 0.988214, 3.002208, 0.982906, 0.998707, 0.989247, 0.998898
24, 0.988000, 0.993289, 1.000000, 0.898305, 0.939694, 0.886792, 0.941407, 3.013605, 0.916955, 0.999958, 0.946429, 0.993266
25, 0.992000, 0.995536, 1.000000, 0.928571, 0.958486, 0.923077, 0.959313, 3.009009, 0.942029, 0.999742, 0.962963, 0.995526
26, 0.996000, 0.997792, 1.000000, 0.959184, 0.976955, 0.957447, 0.977215, 3.004435, 0.967078, 0.997957, 0.979167, 0.997790
27, 0.994000, 0.996681, 1.000000, 0.941176, 0.966371, 0.937500, 0.966918, 3.006682, 0.952381, 0.999931, 0.969697, 0.996676
28, 0.988000, 0.993258, 1.000000, 0.901639, 0.941509, 0.890909, 0.943124, 3.013667, 0.919732, 0.999796, 0.948276, 0.993236
29, 0.994000, 0.996674, 1.000000, 0.942308, 0.966963, 0.938776, 0.967491, 3.006696, 0.953307, 0.998575, 0.970297, 0.996669
30, 0.998000, 0.998894, 1.000000, 0.979592, 0.988583, 0.979167, 0.988648, 3.002217, 0.983607, 0.999862, 0.989691, 0.998893
31, 0.996000, 0.987790, 0.977778, 0.977778, 0.975580, 0.955556, 0.975580, 2.957758, 0.977778, 0.997460, 0.977778, 0.987739
32, 0.992000, 0.995526, 1.000000, 0.929825, 0.959149, 0.924528, 0.959950, 3.009029, 0.943060, 0.998565, 0.963636, 0.995516
33, 0.992000, 0.995565, 1.000000, 0.924528, 0.956338, 0.918367, 0.957250, 3.008949, 0.938697, 0.998009, 0.960784, 0.995556
34, 0.992000, 0.986050, 0.978723, 0.938776, 0.953911, 0.914894, 0.954164, 2.964113, 0.946502, 0.999648, 0.958333, 0.986023
35, 0.998000, 0.991071, 0.982143, 1.000000, 0.989866, 0.982143, 0.989917, 2.964286, 0.996377, 0.999839, 0.990991, 0.991031
36, 0.990000, 0.994505, 1.000000, 0.900000, 0.941860, 0.888889, 0.943456, 3.011111, 0.918367, 0.997558, 0.947368, 0.994490
