# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
14, 0.998000, 0.998567, 1.000000, 0.993421, 0.995265, 0.993377, 0.995276, 3.002874, 0.994730, 0.999602, 0.996700, 0.998566
15, 0.998000, 0.998538, 1.000000, 0.993711, 0.995381, 0.993671, 0.995392, 3.002933, 0.994962, 0.999658, 0.996845, 0.998537
16, 0.998000, 0.996324, 0.992647, 1.000000, 0.994938, 0.992647, 0.994951, 2.985294, 0.998521, 1.000000, 0.996310, 0.996317
17, 0.998000, 0.996795, 0.993590, 1.000000, 0.995333, 0.993590, 0.995344, 2.987179, 0.998711, 0.999972, 0.996785, 0.996790
18, 0.996000, 0.993103, 0.986207, 1.000000, 0.990247, 0.986207, 0.990294, 2.972414, 0.997211, 1.000000, 0.993056, 0.993080
19, 0.998000, 0.998588, 1.000000, 0.993197, 0.995173, 0.993151, 0.995184, 3.002833, 0.994550, 0.999990, 0.996587, 0.998587
20, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
21, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.999991, 1.000000, 1.000000
22, 0.994000, 0.991651, 0.986111, 0.993007, 0.985340, 0.979167, 0.985351, 2.975039, 0.991620, 0.998274, 0.989547, 0.991636
23, 0.996000, 0.995082, 0.992958, 0.992958, 0.990164, 0.985915, 0.990164, 2.988717, 0.992958, 0.998259, 0.992958, 0.995080
24, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
25, 0.998000, 0.996753, 0.993506, 1.000000, 0.995300, 0.993506, 0.995311, 2.987013, 0.998695, 1.000000, 0.996743, 0.996748
26, 0.998000, 0.998592, 1.000000, 0.993151, 0.995153, 0.993103, 0.995165, 3.002825, 0.994513, 1.000000, 0.996564, 0.998591
27, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
28, 0.996000, 0.993671, 0.987342, 1.000000, 0.990715, 0.987342, 0.990758, 2.974684, 0.997442, 0.999981, 0.993631, 0.993651
29, 0.998000, 0.996403, 0.992806, 1.000000, 0.995007, 0.992806, 0.995019, 2.985612, 0.998553, 1.000000, 0.996390, 0.996396
30, 0.998000, 0.996503, 0.993007, 1.000000, 0.995093, 0.993007, 0.995105, 2.986014, 0.998594, 0.999638, 0.996491, 0.996497
31, 0.998000, 0.996875, 0.993750, 1.000000, 0.995397, 0.993750, 0.995407, 2.987500, 0.998744, 1.000000, 0.996865, 0.996870
32, 0.990000, 0.981752, 0.963504, 1.000000, 0.974576, 0.963504, 0.974891, 2.927007, 0.992481, 1.000000, 0.981413, 0.981582
33, 0.998000, 0.996988, 0.993976, 1.000000, 0.995484, 0.993976, 0.995494, 2.987952, 0.998789, 1.000000, 0.996979, 0.996983
34, 0.998000, 0.996528, 0.993056, 1.000000, 0.995113, 0.993056, 0.995125, 2.986111, 0.998603, 1.000000, 0.996516, 0.996522
35, 0.996000, 0.995341, 0.993590, 0.993590, 0.990683, 0.987179, 0.990683, 2.990095, 0.993590, 0.999711, 0.993590, 0.995340
36, 0.996000, 0.993056, 0.986111, 1.000000, 0.990206, 0.986111, 0.990254, 2.972222, 0.997191, 1.000000, 0.993007, 0.993031
