# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
19, 0.882000, 0.910000, 0.980000, 0.724138, 0.744810, 0.606667, 0.765186, 3.150476, 0.764033, 0.979076, 0.832861, 0.907304
20, 0.886000, 0.913455, 0.979452, 0.725888, 0.749947, 0.609589, 0.769452, 3.138904, 0.765525, 0.965057, 0.833819, 0.911068
21, 0.882000, 0.914023, 0.993289, 0.718447, 0.745935, 0.604027, 0.769474, 3.184529, 0.760534, 0.992313, 0.833803, 0.910580
22, 0.940000, 0.945780, 0.960526, 0.858824, 0.862788, 0.802632, 0.865727, 2.995127, 0.877404, 0.976548, 0.906832, 0.945665
23, 0.884000, 0.912772, 0.986928, 0.729469, 0.751410, 0.620915, 0.772382, 3.166296, 0.769623, 0.977228, 0.838889, 0.909755
24, 0.906000, 0.925860, 0.971831, 0.762431, 0.786550, 0.669014, 0.799185, 3.080170, 0.796767, 0.975362, 0.854489, 0.924718
25, 0.858000, 0.888559, 0.967320, 0.691589, 0.699193, 0.535948, 0.723782, 3.169516, 0.733399, 0.965908, 0.806540, 0.885062
26, 0.862000, 0.894157, 0.972973, 0.688995, 0.704208, 0.533784, 0.729595, 3.172427, 0.731707, 0.970564, 0.806723, 0.890677
27, 0.858000, 0.891994, 0.980519, 0.689498, 0.701801, 0.538961, 0.729512, 3.205643, 0.733010, 0.971192, 0.809651, 0.887590
28, 0.884000, 0.916067, 0.993151, 0.717822, 0.747861, 0.602740, 0.771059, 3.178221, 0.759958, 0.980661, 0.833333, 0.912818
29, 0.912000, 0.927518, 0.967105, 0.790323, 0.804368, 0.710526, 0.813719, 3.060424, 0.820312, 0.971832, 0.869822, 0.926673
30, 0.892000, 0.913506, 0.966216, 0.744792, 0.761417, 0.635135, 0.776225, 3.094149, 0.780568, 0.978415, 0.841176, 0.911984
31, 0.906000, 0.919425, 0.955128, 0.788360, 0.793010, 0.698718, 0.801520, 3.041835, 0.816886, 0.966635, 0.863768, 0.918731
32, 0.894000, 0.921804, 0.993464, 0.745098, 0.771701, 0.653595, 0.791025, 3.163199, 0.784314, 0.993935, 0.851541, 0.919014
33, 0.908000, 0.923016, 0.956835, 0.768786, 0.786852, 0.669065, 0.796802, 3.038280, 0.800241, 0.970296, 0.852564, 0.922396
34, 0.900000, 0.918737, 0.967532, 0.768041, 0.781178, 0.675325, 0.793430, 3.084567, 0.801075, 0.977977, 0.856322, 0.917441
35, 0.906000, 0.925488, 0.972789, 0.768817, 0.789833, 0.680272, 0.802125, 3.084288, 0.802469, 0.977125, 0.858859, 0.924278
36, 0.902000, 0.921984, 0.974026, 0.769231, 0.785914, 0.681818, 0.798835, 3.097554, 0.802998, 0.972149, 0.859599, 0.920514
