# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
15, 0.948000, 0.942264, 0.927632, 0.903846, 0.878021, 0.828947, 0.878176, 2.900308, 0.908505, 0.996077, 0.915584, 0.942150
16, 0.908000, 0.911164, 0.918919, 0.800000, 0.788370, 0.689189, 0.792439, 2.944756, 0.821256, 0.992427, 0.855346, 0.911131
17, 0.928000, 0.923612, 0.912752, 0.855346, 0.831173, 0.758389, 0.832088, 2.895625, 0.866242, 0.995851, 0.883117, 0.923548
18, 0.912000, 0.903986, 0.883117, 0.839506, 0.796492, 0.714286, 0.797038, 2.847484, 0.847880, 0.990438, 0.860759, 0.903745
19, 0.932000, 0.930476, 0.926667, 0.858025, 0.841713, 0.773333, 0.843030, 2.923670, 0.870927, 0.996095, 0.891026, 0.930468
20, 0.922000, 0.922781, 0.924658, 0.828221, 0.817593, 0.732877, 0.820190, 2.935205, 0.845865, 0.992590, 0.873786, 0.922779
21, 0.958000, 0.954636, 0.946309, 0.915584, 0.900576, 0.859060, 0.900828, 2.931079, 0.921569, 0.998595, 0.930693, 0.954600
22, 0.956000, 0.948011, 0.927632, 0.927632, 0.896022, 0.855263, 0.896022, 2.887904, 0.927632, 0.994971, 0.927632, 0.947792
23, 0.930000, 0.934951, 0.947712, 0.843023, 0.840718, 0.771242, 0.843879, 2.979800, 0.862069, 0.995762, 0.892308, 0.934864
24, 0.940000, 0.921984, 0.880282, 0.905797, 0.851202, 0.788732, 0.851370, 2.798245, 0.900576, 0.997167, 0.892857, 0.921041
25, 0.926000, 0.926588, 0.928105, 0.845238, 0.830418, 0.758170, 0.832388, 2.937206, 0.860606, 0.995159, 0.884735, 0.926587
26, 0.908000, 0.903332, 0.891892, 0.814815, 0.785143, 0.689189, 0.786827, 2.876951, 0.829146, 0.993080, 0.851613, 0.903260
27, 0.912000, 0.914796, 0.922078, 0.816092, 0.800739, 0.714286, 0.804044, 2.946067, 0.835294, 0.993178, 0.865854, 0.914767
28, 0.946000, 0.953815, 0.972603, 0.860606, 0.874208, 0.815068, 0.877653, 3.014692, 0.880893, 0.997098, 0.913183, 0.953630
29, 0.926000, 0.922754, 0.914474, 0.852761, 0.828621, 0.756579, 0.829699, 2.903021, 0.864428, 0.994536, 0.882540, 0.922717
30, 0.928000, 0.927326, 0.925676, 0.845679, 0.831851, 0.756757, 0.833635, 2.927804, 0.860553, 0.993656, 0.883871, 0.927325
31, 0.924000, 0.921996, 0.916667, 0.851190, 0.826617, 0.756410, 0.827859, 2.911703, 0.863527, 0.994559, 0.882716, 0.921981
32, 0.960000, 0.962046, 0.967320, 0.907975, 0.907512, 0.869281, 0.908484, 2.979821, 0.919255, 0.998342, 0.936709, 0.962032
33, 0.942000, 0.935501, 0.920863, 0.876712, 0.857720, 0.791367, 0.858227, 2.894205, 0.885201, 0.994241, 0.898246, 0.935386
34, 0.936000, 0.930336, 0.915584, 0.881250, 0.851467, 0.792208, 0.851797, 2.889273, 0.887909, 0.995721, 0.898089, 0.930219
35, 0.946000, 0.943892, 0.938776, 0.884615, 0.872203, 0.816327, 0.872995, 2.931282, 0.894942, 0.995519, 0.910891, 0.943878
36, 0.938000, 0.933582, 0.922078, 0.881988, 0.856364, 0.798701, 0.856815, 2.902260, 0.889724, 0.994398, 0.901587, 0.933511
