# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
16, 0.932000, 0.922336, 0.898649, 0.875000, 0.838108, 0.770270, 0.838260, 2.854354, 0.879630, 0.988195, 0.886667, 0.922031
17, 0.950000, 0.931557, 0.885906, 0.942857, 0.878381, 0.832215, 0.879224, 2.795136, 0.930889, 0.994006, 0.913495, 0.930438
18, 0.918000, 0.911925, 0.896104, 0.846626, 0.810704, 0.733766, 0.811405, 2.870089, 0.856079, 0.986807, 0.870662, 0.911788
19, 0.938000, 0.923333, 0.886667, 0.904762, 0.851533, 0.793333, 0.851620, 2.815000, 0.901084, 0.994086, 0.895623, 0.922605
20, 0.930000, 0.926418, 0.917808, 0.853503, 0.834368, 0.760274, 0.835501, 2.905103, 0.865633, 0.989387, 0.884488, 0.926378
21, 0.956000, 0.943555, 0.912752, 0.937931, 0.894017, 0.852349, 0.894183, 2.851819, 0.932785, 0.998203, 0.925170, 0.943052
22, 0.954000, 0.941016, 0.907895, 0.938776, 0.890280, 0.848684, 0.890533, 2.842338, 0.932432, 0.993033, 0.923077, 0.940433
23, 0.940000, 0.942156, 0.947712, 0.868263, 0.862256, 0.803922, 0.864043, 2.963117, 0.883069, 0.994867, 0.906250, 0.942140
24, 0.942000, 0.914883, 0.852113, 0.937984, 0.853334, 0.795775, 0.855184, 2.727082, 0.919453, 0.993282, 0.892989, 0.912727
25, 0.940000, 0.931194, 0.908497, 0.896774, 0.859247, 0.803922, 0.859285, 2.865332, 0.899094, 0.991411, 0.902597, 0.930917
26, 0.928000, 0.909705, 0.864865, 0.888889, 0.825878, 0.756757, 0.826033, 2.777349, 0.883978, 0.988694, 0.876712, 0.908599
27, 0.922000, 0.907608, 0.870130, 0.875817, 0.816688, 0.746753, 0.816697, 2.798364, 0.874674, 0.989359, 0.872964, 0.906834
28, 0.950000, 0.948591, 0.945205, 0.890323, 0.881224, 0.828767, 0.882031, 2.940856, 0.900783, 0.995337, 0.916944, 0.948585
29, 0.924000, 0.912054, 0.881579, 0.870130, 0.821065, 0.750000, 0.821102, 2.824134, 0.872396, 0.990084, 0.875817, 0.911545
30, 0.934000, 0.917882, 0.878378, 0.896552, 0.840703, 0.777027, 0.840791, 2.801267, 0.892857, 0.989855, 0.887372, 0.917032
31, 0.934000, 0.924009, 0.897436, 0.891720, 0.846534, 0.788462, 0.846544, 2.846860, 0.892857, 0.990701, 0.894569, 0.923626
32, 0.962000, 0.958006, 0.947712, 0.929487, 0.911019, 0.875817, 0.911109, 2.928163, 0.933076, 0.997777, 0.938511, 0.957951
33, 0.942000, 0.924441, 0.884892, 0.904412, 0.854552, 0.791367, 0.854649, 2.807140, 0.900439, 0.990663, 0.894545, 0.923594
34, 0.946000, 0.928553, 0.883117, 0.937931, 0.871232, 0.824675, 0.872036, 2.792940, 0.926431, 0.994145, 0.909699, 0.927440
35, 0.952000, 0.942187, 0.918367, 0.918367, 0.884373, 0.836735, 0.884373, 2.871925, 0.918367, 0.994199, 0.918367, 0.941885
36, 0.942000, 0.934671, 0.915584, 0.898089, 0.864668, 0.811688, 0.864753, 2.879654, 0.901535, 0.992831, 0.906752, 0.934476
