# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
27, 0.760000, 0.826590, 1.000000, 0.562044, 0.537066, 0.220779, 0.605900, 3.530973, 0.616000, 0.940705, 0.719626, 0.808195
28, 0.826000, 0.875106, 0.993151, 0.627706, 0.640638, 0.404110, 0.684196, 3.307197, 0.677570, 0.965289, 0.769231, 0.867108
29, 0.832000, 0.877458, 0.993421, 0.645299, 0.655354, 0.447368, 0.695923, 3.300050, 0.693934, 0.943124, 0.782383, 0.869761
30, 0.804000, 0.854922, 0.979730, 0.604167, 0.601496, 0.337838, 0.648593, 3.329109, 0.654332, 0.935888, 0.747423, 0.845762
31, 0.804000, 0.855806, 0.993590, 0.615079, 0.609176, 0.371795, 0.659416, 3.379892, 0.665808, 0.959451, 0.759804, 0.844642
32, 0.794000, 0.851585, 1.000000, 0.597656, 0.591801, 0.326797, 0.648270, 3.422131, 0.649958, 0.956386, 0.748166, 0.838552
33, 0.788000, 0.850974, 0.992806, 0.567901, 0.570662, 0.237410, 0.629210, 3.395768, 0.621062, 0.947398, 0.722513, 0.839071
34, 0.850000, 0.889817, 0.993506, 0.674009, 0.689013, 0.512987, 0.722927, 3.259072, 0.720339, 0.946757, 0.803150, 0.883755
35, 0.774000, 0.839943, 1.000000, 0.565385, 0.555328, 0.231293, 0.619998, 3.470833, 0.619208, 0.955705, 0.722359, 0.824552
36, 0.786000, 0.841772, 0.987013, 0.591440, 0.576553, 0.305195, 0.631387, 3.409711, 0.642978, 0.944955, 0.739659, 0.829148
