# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
18, 0.932000, 0.920239, 0.889610, 0.889610, 0.840477, 0.779221, 0.840477, 2.830893, 0.889610, 0.979093, 0.889610, 0.919729
19, 0.946000, 0.930952, 0.893333, 0.924138, 0.870192, 0.820000, 0.870444, 2.819115, 0.917808, 0.989790, 0.908475, 0.930192
20, 0.946000, 0.941742, 0.931507, 0.888889, 0.871213, 0.815068, 0.871699, 2.913459, 0.897098, 0.988314, 0.909699, 0.941687
21, 0.966000, 0.964196, 0.959732, 0.928571, 0.919514, 0.885906, 0.919771, 2.951816, 0.934641, 0.995277, 0.943894, 0.964186
22, 0.956000, 0.942453, 0.907895, 0.945205, 0.894854, 0.855263, 0.895222, 2.839319, 0.937500, 0.989583, 0.926174, 0.941819
23, 0.940000, 0.934848, 0.921569, 0.886792, 0.860265, 0.803922, 0.860601, 2.897849, 0.893536, 0.986853, 0.903846, 0.934753
24, 0.952000, 0.930364, 0.880282, 0.946970, 0.879412, 0.830986, 0.880524, 2.780506, 0.932836, 0.989437, 0.912409, 0.929015
25, 0.956000, 0.942721, 0.908497, 0.945578, 0.895256, 0.856209, 0.895622, 2.840592, 0.937922, 0.984800, 0.926667, 0.942100
26, 0.932000, 0.914504, 0.871622, 0.895833, 0.835552, 0.770270, 0.835708, 2.787754, 0.890884, 0.985795, 0.883562, 0.913498
27, 0.942000, 0.938274, 0.928571, 0.888199, 0.865631, 0.811688, 0.866087, 2.912021, 0.895990, 0.984780, 0.907937, 0.938224
28, 0.962000, 0.955054, 0.938356, 0.931973, 0.908280, 0.869863, 0.908290, 2.905782, 0.933243, 0.991777, 0.935154, 0.954908
29, 0.926000, 0.902374, 0.842105, 0.907801, 0.821491, 0.756579, 0.822650, 2.723016, 0.893855, 0.982191, 0.873720, 0.900360
30, 0.948000, 0.929783, 0.885135, 0.935714, 0.873245, 0.824324, 0.873910, 2.796509, 0.925141, 0.984625, 0.909722, 0.928711
31, 0.944000, 0.931276, 0.897436, 0.921053, 0.868638, 0.820513, 0.868791, 2.831016, 0.916230, 0.987291, 0.909091, 0.930661
32, 0.970000, 0.971078, 0.973856, 0.931250, 0.930259, 0.901961, 0.930752, 2.980451, 0.939470, 0.993671, 0.952077, 0.971074
33, 0.934000, 0.921112, 0.892086, 0.873239, 0.836672, 0.762590, 0.836765, 2.836651, 0.876945, 0.981845, 0.882562, 0.920655
34, 0.952000, 0.934690, 0.889610, 0.951389, 0.885330, 0.844156, 0.886342, 2.799870, 0.938356, 0.991893, 0.919463, 0.933602
35, 0.950000, 0.930845, 0.884354, 0.942029, 0.877364, 0.829932, 0.878221, 2.791896, 0.929900, 0.987994, 0.912281, 0.929684
36, 0.948000, 0.937204, 0.909091, 0.921053, 0.877571, 0.831169, 0.877610, 2.854110, 0.918635, 0.987689, 0.915033, 0.936783
