# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
17, 0.966000, 0.954998, 0.941176, 0.774194, 0.830596, 0.666667, 0.835632, 2.914537, 0.802676, 0.987445, 0.849558, 0.954898
18, 0.978000, 0.952989, 0.921569, 0.870370, 0.882959, 0.784314, 0.883409, 2.858974, 0.880150, 0.994301, 0.895238, 0.952471
19, 0.966000, 0.972058, 0.979592, 0.750000, 0.830772, 0.653061, 0.840191, 2.995965, 0.786885, 0.991877, 0.849558, 0.972028
20, 0.970000, 0.965556, 0.960000, 0.786885, 0.848178, 0.700000, 0.853484, 2.949748, 0.816327, 0.989733, 0.864865, 0.965540
21, 0.964000, 0.970949, 0.979592, 0.738462, 0.822240, 0.632653, 0.832700, 2.998354, 0.776699, 0.994208, 0.842105, 0.970910
22, 0.978000, 0.970000, 0.960000, 0.842105, 0.884937, 0.780000, 0.887319, 2.940408, 0.863309, 0.999222, 0.897196, 0.969948
23, 0.970000, 0.963944, 0.956522, 0.771930, 0.837859, 0.673913, 0.843845, 2.942522, 0.802920, 0.996935, 0.854369, 0.963915
24, 0.978000, 0.979224, 0.980769, 0.836066, 0.890342, 0.788462, 0.893947, 2.984370, 0.861486, 0.989955, 0.902655, 0.979223
25, 0.976000, 0.986696, 1.000000, 0.803279, 0.877606, 0.755102, 0.884254, 3.027335, 0.836177, 0.997149, 0.890909, 0.986607
26, 0.986000, 0.992239, 1.000000, 0.875000, 0.925551, 0.857143, 0.928127, 3.015766, 0.897436, 0.996425, 0.933333, 0.992209
27, 0.986000, 0.992188, 1.000000, 0.881356, 0.929098, 0.865385, 0.931442, 3.015873, 0.902778, 0.996630, 0.936937, 0.992157
28, 0.968000, 0.964071, 0.959184, 0.770492, 0.836808, 0.673469, 0.843147, 2.950404, 0.802048, 0.987465, 0.854545, 0.964058
29, 0.976000, 0.942222, 0.900000, 0.865385, 0.868996, 0.760000, 0.869203, 2.815801, 0.872093, 0.986267, 0.882353, 0.941276
30, 0.950000, 0.972222, 1.000000, 0.666667, 0.772727, 0.500000, 0.793492, 3.058824, 0.714286, 0.988067, 0.800000, 0.971825
31, 0.970000, 0.973909, 0.978723, 0.766667, 0.843293, 0.680851, 0.851180, 2.989337, 0.801394, 0.991287, 0.859813, 0.973897
32, 0.978000, 0.978889, 0.980000, 0.830508, 0.886831, 0.780000, 0.890657, 2.982727, 0.856643, 0.994267, 0.899083, 0.978888
33, 0.968000, 0.965144, 0.961538, 0.781250, 0.844188, 0.692308, 0.850012, 2.955335, 0.811688, 0.992059, 0.862069, 0.965137
34, 0.978000, 0.987859, 1.000000, 0.810345, 0.883098, 0.765957, 0.889195, 3.024887, 0.842294, 0.997652, 0.895238, 0.987784
35, 0.982000, 0.972957, 0.961538, 0.877193, 0.907354, 0.826923, 0.908558, 2.938950, 0.892857, 0.992080, 0.917431, 0.972890
36, 0.982000, 0.972222, 0.960000, 0.872727, 0.904255, 0.820000, 0.905537, 2.935801, 0.888889, 0.985022, 0.914286, 0.972145
