# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
17, 0.978000, 0.935609, 0.882353, 0.900000, 0.878855, 0.784314, 0.878908, 2.775967, 0.896414, 0.996572, 0.891089, 0.934092
18, 0.982000, 0.929145, 0.862745, 0.956522, 0.897279, 0.823529, 0.898744, 2.729964, 0.936170, 0.996332, 0.907216, 0.926770
19, 0.964000, 0.934567, 0.897959, 0.771930, 0.810183, 0.632653, 0.813081, 2.825599, 0.794224, 0.999185, 0.830189, 0.933850
20, 0.978000, 0.934444, 0.880000, 0.897959, 0.876682, 0.780000, 0.876737, 2.771236, 0.894309, 0.996800, 0.888889, 0.932857
21, 0.982000, 0.962736, 0.938776, 0.884615, 0.900890, 0.816327, 0.901382, 2.891034, 0.894942, 0.998756, 0.910891, 0.962438
22, 0.990000, 0.985556, 0.980000, 0.924528, 0.945887, 0.900000, 0.946386, 2.968969, 0.935115, 0.999400, 0.951456, 0.985540
23, 0.986000, 0.953218, 0.913043, 0.933333, 0.915377, 0.847826, 0.915444, 2.832739, 0.929204, 0.997917, 0.923077, 0.952371
24, 0.972000, 0.950378, 0.923077, 0.827586, 0.857050, 0.730769, 0.858662, 2.868985, 0.845070, 0.998905, 0.872727, 0.949986
25, 0.986000, 0.955858, 0.918367, 0.937500, 0.920084, 0.857143, 0.920144, 2.843431, 0.933610, 0.999095, 0.927835, 0.955122
26, 0.992000, 0.977375, 0.959184, 0.959184, 0.954749, 0.918367, 0.954749, 2.922822, 0.959184, 0.999661, 0.959184, 0.977205
27, 0.992000, 0.978537, 0.961538, 0.961538, 0.957074, 0.923077, 0.957074, 2.927561, 0.961538, 0.999141, 0.961538, 0.978389
28, 0.976000, 0.959410, 0.938776, 0.836364, 0.871272, 0.755102, 0.873083, 2.897913, 0.855019, 0.996584, 0.884615, 0.959188
29, 0.976000, 0.915556, 0.840000, 0.913043, 0.861751, 0.760000, 0.862668, 2.688969, 0.897436, 0.996733, 0.875000, 0.912433
30, 0.978000, 0.970000, 0.960000, 0.842105, 0.884937, 0.780000, 0.887319, 2.940408, 0.863309, 0.999111, 0.897196, 0.969948
31, 0.972000, 0.927340, 0.872340, 0.836735, 0.838687, 0.702128, 0.838910, 2.762658, 0.843621, 0.997863, 0.854167, 0.925708
32, 0.984000, 0.964444, 0.940000, 0.903846, 0.912664, 0.840000, 0.912881, 2.891236, 0.910853, 0.999733, 0.921569, 0.964135
33, 0.982000, 0.947459, 0.903846, 0.921569, 0.902589, 0.826923, 0.902642, 2.816701, 0.917969, 0.997725, 0.912621, 0.946454
34, 0.984000, 0.991170, 1.000000, 0.854545, 0.912721, 0.829787, 0.916217, 3.017978, 0.880150, 0.999624, 0.921569, 0.991131
35, 0.986000, 0.975189, 0.961538, 0.909091, 0.926748, 0.865385, 0.927205, 2.934364, 0.919118, 0.998755, 0.934579, 0.975093
36, 0.984000, 0.946667, 0.900000, 0.937500, 0.909502, 0.840000, 0.909735, 2.806711, 0.929752, 0.997644, 0.918367, 0.945516
