# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
12, 0.990000, 0.975490, 0.950980, 1.000000, 0.968637, 0.950980, 0.969114, 2.901961, 0.989796, 0.999951, 0.974874, 0.975182
13, 0.992000, 0.978723, 0.957447, 1.000000, 0.973362, 0.957447, 0.973707, 2.914894, 0.991189, 0.999948, 0.978261, 0.978492
14, 0.988000, 0.972477, 0.944954, 1.000000, 0.964092, 0.944954, 0.964714, 2.889908, 0.988484, 0.999460, 0.971698, 0.972088
15, 0.990000, 0.981579, 0.968085, 0.978495, 0.967112, 0.946809, 0.967133, 2.941121, 0.976395, 0.999135, 0.973262, 0.981487
16, 0.994000, 0.985000, 0.970000, 1.000000, 0.981037, 0.970000, 0.981213, 2.940000, 0.993852, 0.999988, 0.984772, 0.984886
17, 0.990000, 0.979863, 0.962264, 0.990291, 0.969757, 0.952830, 0.969917, 2.927073, 0.984556, 0.999605, 0.976077, 0.979705
18, 0.992000, 0.977528, 0.955056, 1.000000, 0.972172, 0.955056, 0.972549, 2.910112, 0.990676, 1.000000, 0.977011, 0.977270
19, 0.986000, 0.965347, 0.930693, 1.000000, 0.955421, 0.930693, 0.956372, 2.861386, 0.985325, 1.000000, 0.964103, 0.964724
20, 0.990000, 0.979507, 0.961538, 0.990099, 0.969322, 0.951923, 0.969486, 2.925609, 0.984252, 0.999405, 0.975610, 0.979342
21, 0.994000, 0.984694, 0.969388, 1.000000, 0.980740, 0.969388, 0.980922, 2.938776, 0.993724, 0.999962, 0.984456, 0.984575
22, 0.992000, 0.984038, 0.970588, 0.990000, 0.975186, 0.960784, 0.975261, 2.943695, 0.986056, 0.999988, 0.980198, 0.983946
23, 0.988000, 0.974234, 0.950980, 0.989796, 0.962504, 0.941176, 0.962805, 2.904480, 0.981781, 0.998941, 0.970000, 0.973956
24, 0.996000, 0.989362, 0.978723, 1.000000, 0.986791, 0.978723, 0.986877, 2.957447, 0.995671, 0.999948, 0.989247, 0.989305
25, 0.994000, 0.986239, 0.972477, 1.000000, 0.982226, 0.972477, 0.982381, 2.944954, 0.994371, 0.999953, 0.986047, 0.986143
26, 0.994000, 0.984043, 0.968085, 1.000000, 0.980104, 0.968085, 0.980298, 2.936170, 0.993450, 1.000000, 0.983784, 0.983913
27, 0.986000, 0.965347, 0.930693, 1.000000, 0.955421, 0.930693, 0.956372, 2.861386, 0.985325, 1.000000, 0.964103, 0.964724
28, 0.996000, 0.993449, 0.989362, 0.989362, 0.986899, 0.978723, 0.986899, 2.981193, 0.989362, 0.998362, 0.989362, 0.993441
29, 0.992000, 0.980583, 0.961165, 1.000000, 0.975188, 0.961165, 0.975488, 2.922330, 0.991984, 1.000000, 0.980198, 0.980390
30, 0.994000, 0.985849, 0.971698, 1.000000, 0.981854, 0.971698, 0.982016, 2.943396, 0.994208, 0.999928, 0.985646, 0.985747
31, 0.986000, 0.964286, 0.928571, 1.000000, 0.954346, 0.928571, 0.955342, 2.857143, 0.984848, 0.999949, 0.962963, 0.963624
32, 0.996000, 0.997531, 1.000000, 0.979381, 0.987108, 0.978947, 0.987190, 3.004963, 0.983437, 0.999194, 0.989583, 0.997528
33, 0.988000, 0.974925, 0.952381, 0.990099, 0.963321, 0.942857, 0.963609, 2.907300, 0.982318, 1.000000, 0.970874, 0.974664
34, 0.996000, 0.989130, 0.978261, 1.000000, 0.986566, 0.978261, 0.986655, 2.956522, 0.995575, 1.000000, 0.989011, 0.989071
35, 0.990000, 0.974747, 0.949495, 1.000000, 0.967903, 0.949495, 0.968402, 2.898990, 0.989474, 0.999937, 0.974093, 0.974420
36, 0.990000, 0.976636, 0.953271, 1.000000, 0.969760, 0.953271, 0.970204, 2.906542, 0.990291, 0.998775, 0.976077, 0.976356
