# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
16, 0.984000, 0.980713, 0.976744, 0.857143, 0.904274, 0.813953, 0.906614, 2.969044, 0.878661, 0.999338, 0.913043, 0.980705
17, 0.978000, 0.922563, 0.851852, 0.938776, 0.880973, 0.796296, 0.882265, 2.710476, 0.920000, 0.995329, 0.893204, 0.919849
18, 0.982000, 0.931479, 0.869565, 0.930233, 0.889009, 0.804348, 0.889619, 2.745782, 0.917431, 0.996792, 0.898876, 0.929419
19, 0.986000, 0.942278, 0.886792, 0.979167, 0.922928, 0.867925, 0.924330, 2.775827, 0.959184, 0.997721, 0.930693, 0.940643
20, 0.986000, 0.933962, 0.867925, 1.000000, 0.921567, 0.867925, 0.924415, 2.735849, 0.970464, 0.997742, 0.929293, 0.931625
21, 0.986000, 0.955015, 0.916667, 0.936170, 0.918582, 0.854167, 0.918644, 2.840015, 0.932203, 0.999816, 0.926316, 0.954245
22, 0.994000, 0.980014, 0.962264, 0.980769, 0.968077, 0.943396, 0.968132, 2.926770, 0.977011, 0.999409, 0.971429, 0.979853
23, 0.984000, 0.949112, 0.906977, 0.906977, 0.898224, 0.813953, 0.898224, 2.822784, 0.906977, 0.997812, 0.906977, 0.948176
24, 0.984000, 0.967584, 0.946429, 0.913793, 0.920798, 0.857143, 0.920979, 2.904247, 0.920139, 0.998110, 0.929825, 0.967352
25, 0.988000, 0.937500, 0.875000, 1.000000, 0.926772, 0.875000, 0.929267, 2.750000, 0.972222, 0.998732, 0.933333, 0.935414
26, 0.976000, 0.920054, 0.849057, 0.918367, 0.869013, 0.773585, 0.869842, 2.707143, 0.903614, 0.997130, 0.882353, 0.917311
27, 0.984000, 0.935756, 0.878049, 0.923077, 0.891310, 0.804878, 0.891639, 2.762677, 0.913706, 0.998273, 0.900000, 0.933975
28, 0.968000, 0.908452, 0.830508, 0.890909, 0.841616, 0.728814, 0.842276, 2.674810, 0.878136, 0.994369, 0.859649, 0.905102
29, 0.974000, 0.934410, 0.886364, 0.829787, 0.842859, 0.704545, 0.843413, 2.790584, 0.840517, 0.995888, 0.857143, 0.933174
30, 0.980000, 0.928032, 0.862745, 0.936170, 0.886893, 0.803922, 0.887802, 2.732217, 0.920502, 0.998013, 0.897959, 0.925732
31, 0.986000, 0.944601, 0.893617, 0.954545, 0.915385, 0.851064, 0.915988, 2.791669, 0.941704, 0.998614, 0.923077, 0.943224
32, 0.982000, 0.932859, 0.872340, 0.931818, 0.891210, 0.808511, 0.891796, 2.751348, 0.919283, 0.996759, 0.901099, 0.930894
33, 0.972000, 0.926132, 0.867925, 0.867925, 0.852265, 0.735849, 0.852265, 2.751758, 0.867925, 0.997214, 0.867925, 0.924301
34, 0.984000, 0.942348, 0.891304, 0.931818, 0.902325, 0.826087, 0.902594, 2.789261, 0.923423, 0.996696, 0.911111, 0.940965
35, 0.976000, 0.945000, 0.905660, 0.872727, 0.875441, 0.773585, 0.875630, 2.827230, 0.879121, 0.997678, 0.888889, 0.944181
36, 0.990000, 0.977421, 0.961538, 0.943396, 0.946795, 0.903846, 0.946849, 2.929818, 0.946970, 0.998669, 0.952381, 0.977292
