# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
13, 0.974000, 0.968095, 0.953333, 0.959732, 0.937977, 0.913333, 0.937988, 2.924109, 0.958445, 0.998143, 0.956522, 0.967983
14, 0.978000, 0.974402, 0.965753, 0.959184, 0.946899, 0.924658, 0.946910, 2.948748, 0.960490, 0.998965, 0.962457, 0.974364
15, 0.982000, 0.981386, 0.979866, 0.960526, 0.957226, 0.939597, 0.957323, 2.977123, 0.964333, 0.999034, 0.970100, 0.981385
16, 0.978000, 0.967706, 0.941176, 0.986301, 0.947531, 0.928105, 0.948060, 2.888150, 0.976934, 0.999096, 0.963211, 0.967343
17, 0.976000, 0.965901, 0.940397, 0.979310, 0.942424, 0.920530, 0.942815, 2.889465, 0.971272, 0.998824, 0.959459, 0.965564
18, 0.976000, 0.964642, 0.935065, 0.986301, 0.942875, 0.922078, 0.943559, 2.875944, 0.975610, 0.999296, 0.960000, 0.964189
19, 0.980000, 0.974628, 0.960784, 0.973510, 0.952738, 0.934641, 0.952781, 2.933230, 0.970938, 0.998955, 0.967105, 0.974530
20, 0.972000, 0.955524, 0.916667, 0.985075, 0.930284, 0.902778, 0.931440, 2.838983, 0.970588, 0.998127, 0.949640, 0.954734
21, 0.984000, 0.984578, 0.985915, 0.958904, 0.960989, 0.943662, 0.961172, 2.988876, 0.964187, 0.999518, 0.972222, 0.984577
22, 0.976000, 0.969524, 0.953333, 0.966216, 0.942639, 0.920000, 0.942682, 2.921159, 0.963612, 0.998810, 0.959732, 0.969389
23, 0.980000, 0.973462, 0.955696, 0.980519, 0.953417, 0.936709, 0.953583, 2.920242, 0.975452, 0.999556, 0.967949, 0.973300
24, 0.968000, 0.960000, 0.940000, 0.952703, 0.923518, 0.893333, 0.923560, 2.900408, 0.950135, 0.997952, 0.946309, 0.959792
25, 0.978000, 0.970228, 0.951724, 0.971831, 0.946247, 0.924138, 0.946349, 2.914844, 0.967742, 0.998834, 0.961672, 0.970052
26, 0.980000, 0.975267, 0.962264, 0.974522, 0.953735, 0.937107, 0.953776, 2.936398, 0.972046, 0.998580, 0.968354, 0.975180
27, 0.990000, 0.984707, 0.972222, 0.992908, 0.975464, 0.965278, 0.975570, 2.947261, 0.988701, 0.999317, 0.982456, 0.984627
28, 0.984000, 0.977267, 0.960265, 0.986395, 0.961761, 0.947020, 0.961937, 2.926293, 0.981055, 0.998994, 0.973154, 0.977119
29, 0.976000, 0.969108, 0.952381, 0.965517, 0.941956, 0.918367, 0.942000, 2.919130, 0.962861, 0.999220, 0.958904, 0.968964
30, 0.976000, 0.971747, 0.960784, 0.960784, 0.943493, 0.921569, 0.943493, 2.939164, 0.960784, 0.998766, 0.960784, 0.971685
31, 0.988000, 0.981234, 0.965278, 0.992857, 0.970496, 0.958333, 0.970683, 2.933372, 0.987216, 0.999688, 0.978873, 0.981105
32, 0.976000, 0.973495, 0.967105, 0.954545, 0.943494, 0.921053, 0.943536, 2.954738, 0.957031, 0.999414, 0.960784, 0.973474
33, 0.982000, 0.979524, 0.973333, 0.966887, 0.957224, 0.940000, 0.957235, 2.961159, 0.968170, 0.999438, 0.970100, 0.979504
34, 0.968000, 0.956190, 0.926667, 0.965278, 0.922929, 0.893333, 0.923314, 2.867826, 0.957300, 0.998476, 0.945578, 0.955735
35, 0.978000, 0.978637, 0.980263, 0.949045, 0.948488, 0.927632, 0.948748, 2.984056, 0.955128, 0.998696, 0.964401, 0.978636
36, 0.986000, 0.984183, 0.979730, 0.973154, 0.966474, 0.952703, 0.966485, 2.970954, 0.974462, 0.999050, 0.976431, 0.984173
