# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
13, 0.966000, 0.966190, 0.966667, 0.923567, 0.920113, 0.886667, 0.920611, 2.968836, 0.931877, 0.989581, 0.944625, 0.966190
14, 0.976000, 0.977014, 0.979452, 0.940789, 0.942647, 0.917808, 0.943035, 2.984991, 0.948276, 0.994389, 0.959732, 0.977011
15, 0.972000, 0.970401, 0.966443, 0.941176, 0.933590, 0.906040, 0.933758, 2.959202, 0.946124, 0.991185, 0.953642, 0.970393
16, 0.976000, 0.975401, 0.973856, 0.949045, 0.943903, 0.921569, 0.944068, 2.971311, 0.953905, 0.992918, 0.961290, 0.975400
17, 0.968000, 0.963927, 0.953642, 0.941176, 0.924381, 0.894040, 0.924423, 2.933755, 0.943644, 0.993928, 0.947368, 0.963872
18, 0.976000, 0.973651, 0.967532, 0.955128, 0.943900, 0.922078, 0.943941, 2.955714, 0.957584, 0.994614, 0.961290, 0.973631
19, 0.976000, 0.975401, 0.973856, 0.949045, 0.943903, 0.921569, 0.944068, 2.971311, 0.953905, 0.987879, 0.961290, 0.975400
20, 0.960000, 0.957436, 0.951389, 0.913333, 0.903661, 0.861111, 0.904039, 2.940679, 0.920699, 0.993846, 0.931973, 0.957417
21, 0.968000, 0.971280, 0.978873, 0.914474, 0.922952, 0.887324, 0.924024, 2.995428, 0.926667, 0.989014, 0.945578, 0.971251
22, 0.966000, 0.954762, 0.926667, 0.958621, 0.918269, 0.886667, 0.918535, 2.870775, 0.952055, 0.993333, 0.942373, 0.954348
23, 0.968000, 0.969798, 0.974684, 0.927711, 0.926970, 0.898734, 0.927589, 2.985731, 0.936740, 0.998742, 0.950617, 0.969786
24, 0.970000, 0.969048, 0.966667, 0.935484, 0.929245, 0.900000, 0.929504, 2.962745, 0.941558, 0.982752, 0.950820, 0.969045
25, 0.958000, 0.958184, 0.958621, 0.902597, 0.899847, 0.855172, 0.900677, 2.961359, 0.913272, 0.989529, 0.929766, 0.958183
26, 0.966000, 0.973395, 0.993711, 0.908046, 0.923539, 0.893082, 0.925648, 3.036652, 0.923977, 0.989201, 0.948949, 0.973183
27, 0.974000, 0.967267, 0.951389, 0.958042, 0.936471, 0.909722, 0.936483, 2.919921, 0.956704, 0.996908, 0.954704, 0.967137
28, 0.982000, 0.977713, 0.966887, 0.973333, 0.957224, 0.940397, 0.957235, 2.945369, 0.972037, 0.994089, 0.970100, 0.977653
29, 0.964000, 0.956640, 0.938776, 0.938776, 0.913280, 0.877551, 0.913280, 2.903714, 0.938776, 0.988437, 0.938776, 0.956473
30, 0.972000, 0.968865, 0.960784, 0.948387, 0.934315, 0.908497, 0.934357, 2.945167, 0.950841, 0.991138, 0.954545, 0.968831
31, 0.966000, 0.969920, 0.979167, 0.909677, 0.918940, 0.881944, 0.920206, 2.999269, 0.922775, 0.989954, 0.943144, 0.969876
32, 0.970000, 0.972890, 0.980263, 0.925466, 0.930269, 0.901316, 0.931084, 2.996241, 0.935930, 0.990547, 0.952077, 0.972862
33, 0.974000, 0.977619, 0.986667, 0.930818, 0.939139, 0.913333, 0.939973, 3.005782, 0.941476, 0.994343, 0.957929, 0.977577
34, 0.974000, 0.964286, 0.940000, 0.972414, 0.937500, 0.913333, 0.937771, 2.891561, 0.965753, 0.994810, 0.955932, 0.963980
35, 0.950000, 0.960375, 0.986842, 0.867052, 0.886269, 0.835526, 0.890341, 3.044453, 0.888626, 0.991039, 0.923077, 0.960010
36, 0.972000, 0.972282, 0.972973, 0.935065, 0.933596, 0.905405, 0.933975, 2.975186, 0.942408, 0.994952, 0.953642, 0.972282
