# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
17, 0.878000, 0.882550, 0.894040, 0.750000, 0.725571, 0.596026, 0.731826, 2.936106, 0.774971, 0.953870, 0.815710, 0.882475
18, 0.916000, 0.914083, 0.909091, 0.833333, 0.807791, 0.727273, 0.809454, 2.906232, 0.847458, 0.970047, 0.869565, 0.914069
19, 0.910000, 0.907753, 0.901961, 0.821429, 0.793752, 0.705882, 0.795635, 2.898559, 0.836364, 0.974647, 0.859813, 0.907734
20, 0.896000, 0.889747, 0.875000, 0.787500, 0.754532, 0.638889, 0.756693, 2.855590, 0.803571, 0.959465, 0.828947, 0.889625
21, 0.926000, 0.935577, 0.957746, 0.814371, 0.827219, 0.739437, 0.832914, 3.010294, 0.839506, 0.979267, 0.880259, 0.935314
22, 0.894000, 0.891905, 0.886667, 0.786982, 0.756434, 0.646667, 0.759334, 2.887983, 0.805085, 0.967886, 0.833856, 0.891889
23, 0.928000, 0.916722, 0.886076, 0.886076, 0.833444, 0.772152, 0.833444, 2.827707, 0.886076, 0.977589, 0.886076, 0.916210
24, 0.920000, 0.906667, 0.873333, 0.861842, 0.810247, 0.733333, 0.810283, 2.810496, 0.864116, 0.974438, 0.867550, 0.906054
25, 0.908000, 0.914813, 0.931034, 0.789474, 0.787842, 0.682759, 0.793569, 2.974922, 0.814234, 0.977989, 0.854430, 0.914669
26, 0.922000, 0.929388, 0.949686, 0.829670, 0.826858, 0.754717, 0.831202, 2.999371, 0.851184, 0.976798, 0.885630, 0.929167
27, 0.886000, 0.903402, 0.944444, 0.735135, 0.743751, 0.604167, 0.756716, 3.048498, 0.769231, 0.976104, 0.826748, 0.902469
28, 0.912000, 0.912541, 0.913907, 0.816568, 0.798095, 0.708609, 0.800831, 2.925299, 0.834341, 0.980512, 0.862500, 0.912540
29, 0.916000, 0.912721, 0.904762, 0.826087, 0.803124, 0.714286, 0.804859, 2.895678, 0.840708, 0.965331, 0.863636, 0.912686
30, 0.926000, 0.908318, 0.862745, 0.891892, 0.824165, 0.758170, 0.824397, 2.773829, 0.885906, 0.973856, 0.877076, 0.907174
31, 0.918000, 0.907264, 0.881944, 0.841060, 0.802907, 0.715278, 0.803362, 2.836178, 0.848930, 0.974914, 0.861017, 0.906911
32, 0.922000, 0.916175, 0.901316, 0.850932, 0.818699, 0.743421, 0.819417, 2.876706, 0.860553, 0.983382, 0.875399, 0.916055
33, 0.898000, 0.906190, 0.926667, 0.776536, 0.769856, 0.660000, 0.776534, 2.982366, 0.802540, 0.979467, 0.844985, 0.905959
34, 0.916000, 0.924762, 0.946667, 0.806818, 0.809437, 0.720000, 0.815129, 3.000928, 0.831382, 0.979752, 0.871166, 0.924502
35, 0.922000, 0.929144, 0.947368, 0.822857, 0.823209, 0.743421, 0.827721, 2.992529, 0.845070, 0.978448, 0.880734, 0.928965
36, 0.932000, 0.926252, 0.912162, 0.865385, 0.839356, 0.770270, 0.839956, 2.887768, 0.874352, 0.982129, 0.888158, 0.926144
