# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
20, 0.980000, 0.987212, 1.000000, 0.915966, 0.943219, 0.908257, 0.944743, 3.026247, 0.931624, 0.997266, 0.956140, 0.987129
21, 0.986000, 0.987468, 0.989899, 0.942308, 0.956741, 0.929293, 0.957198, 2.994988, 0.951456, 0.997154, 0.965517, 0.987465
22, 0.990000, 0.993827, 1.000000, 0.950000, 0.968153, 0.947368, 0.968644, 3.012500, 0.959596, 0.999714, 0.974359, 0.993808
23, 0.978000, 0.986146, 1.000000, 0.903509, 0.935306, 0.893204, 0.937270, 3.028497, 0.921288, 0.998325, 0.949309, 0.986049
24, 0.980000, 0.987531, 1.000000, 0.908257, 0.939334, 0.898990, 0.941067, 3.025575, 0.925234, 0.998300, 0.951923, 0.987452
25, 0.980000, 0.979924, 0.979798, 0.923810, 0.938431, 0.898990, 0.939072, 2.979952, 0.934489, 0.995844, 0.950980, 0.979924
26, 0.972000, 0.978750, 0.990000, 0.883929, 0.916268, 0.860000, 0.918637, 3.013592, 0.903285, 0.998975, 0.933962, 0.978685
27, 0.988000, 0.992462, 1.000000, 0.944444, 0.963841, 0.941176, 0.964472, 3.015306, 0.955056, 0.999988, 0.971429, 0.992434
28, 0.986000, 0.991294, 1.000000, 0.933333, 0.956747, 0.928571, 0.957644, 3.017722, 0.945946, 0.998312, 0.965517, 0.991255
29, 0.986000, 0.991294, 1.000000, 0.933333, 0.956747, 0.928571, 0.957644, 3.017722, 0.945946, 0.998045, 0.965517, 0.991255
30, 0.968000, 0.979798, 1.000000, 0.866667, 0.908088, 0.846154, 0.911948, 3.042105, 0.890411, 0.996018, 0.928571, 0.979590
31, 0.970000, 0.977493, 0.989899, 0.875000, 0.909990, 0.848485, 0.912771, 3.015974, 0.895795, 0.997557, 0.928910, 0.977414
32, 0.984000, 0.986221, 0.989899, 0.933333, 0.950745, 0.919192, 0.951394, 2.997564, 0.944123, 0.997368, 0.960784, 0.986214
33, 0.980000, 0.987531, 1.000000, 0.908257, 0.939334, 0.898990, 0.941067, 3.025575, 0.925234, 0.994887, 0.951923, 0.987452
34, 0.974000, 0.979957, 0.989691, 0.888889, 0.920292, 0.865979, 0.922393, 3.010072, 0.907372, 0.998478, 0.936585, 0.979909
35, 0.984000, 0.979264, 0.971154, 0.952830, 0.951779, 0.923077, 0.951849, 2.955095, 0.956439, 0.997062, 0.961905, 0.979230
36, 0.974000, 0.983871, 1.000000, 0.881818, 0.920886, 0.865979, 0.923782, 3.033333, 0.903166, 0.998593, 0.937198, 0.983739
