# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
24, 0.994000, 0.996259, 1.000000, 0.970588, 0.981321, 0.969697, 0.981492, 3.007538, 0.976331, 0.999861, 0.985075, 0.996252
25, 0.982000, 0.965956, 0.939394, 0.968750, 0.942669, 0.909091, 0.942841, 2.886326, 0.962733, 0.999597, 0.953846, 0.965591
26, 0.994000, 0.988750, 0.980000, 0.989899, 0.981179, 0.970000, 0.981199, 2.962506, 0.987903, 0.999825, 0.984925, 0.988711
27, 0.994000, 0.985294, 0.970588, 1.000000, 0.981321, 0.970588, 0.981492, 2.941176, 0.993976, 1.000000, 0.985075, 0.985184
28, 0.988000, 0.980963, 0.969388, 0.969388, 0.961925, 0.938776, 0.961925, 2.946294, 0.969388, 0.999429, 0.969388, 0.980894
29, 0.994000, 0.984694, 0.969388, 1.000000, 0.980740, 0.969388, 0.980922, 2.938776, 0.993724, 0.999708, 0.984456, 0.984575
30, 0.988000, 0.978244, 0.961538, 0.980392, 0.963318, 0.942308, 0.963390, 2.928153, 0.976562, 0.999745, 0.970874, 0.978101
31, 0.992000, 0.991209, 0.989899, 0.970297, 0.975001, 0.959596, 0.975077, 2.987336, 0.974155, 0.999786, 0.980000, 0.991208
32, 0.984000, 0.971007, 0.949495, 0.969072, 0.949235, 0.919192, 0.949311, 2.906528, 0.965092, 0.999824, 0.959184, 0.970769
33, 0.984000, 0.978614, 0.969697, 0.950495, 0.950001, 0.919192, 0.950075, 2.952020, 0.954274, 0.999471, 0.960000, 0.978573
34, 0.988000, 0.980814, 0.969072, 0.969072, 0.961628, 0.938144, 0.961628, 2.945644, 0.969072, 0.999706, 0.969072, 0.980744
35, 0.988000, 0.978244, 0.961538, 0.980392, 0.963318, 0.942308, 0.963390, 2.928153, 0.976562, 0.999611, 0.970874, 0.978101
36, 0.990000, 0.985969, 0.979381, 0.969388, 0.968148, 0.948454, 0.968168, 2.966263, 0.971370, 0.999949, 0.974359, 0.985947
