# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
24, 0.998000, 0.998753, 1.000000, 0.990000, 0.993726, 0.989899, 0.993746, 3.002500, 0.991984, 1.000000, 0.994975, 0.998752
25, 0.984000, 0.967203, 0.939394, 0.978947, 0.948843, 0.919192, 0.949153, 2.883800, 0.970772, 0.999584, 0.958763, 0.966803
26, 0.992000, 0.983750, 0.970000, 0.989796, 0.974811, 0.960000, 0.974888, 2.942506, 0.985772, 0.999863, 0.979798, 0.983654
27, 0.996000, 0.990196, 0.980392, 1.000000, 0.987593, 0.980392, 0.987669, 2.960784, 0.996016, 0.999938, 0.990099, 0.990148
28, 0.988000, 0.977104, 0.959184, 0.979167, 0.961629, 0.938776, 0.961708, 2.923367, 0.975104, 0.999480, 0.969072, 0.976940
29, 0.994000, 0.984694, 0.969388, 1.000000, 0.980740, 0.969388, 0.980922, 2.938776, 0.993724, 0.999873, 0.984456, 0.984575
30, 0.992000, 0.984314, 0.971154, 0.990196, 0.975545, 0.961538, 0.975618, 2.944839, 0.986328, 0.999915, 0.980583, 0.984226
31, 0.994000, 0.984848, 0.969697, 1.000000, 0.980890, 0.969697, 0.981069, 2.939394, 0.993789, 0.999887, 0.984615, 0.984732
32, 0.986000, 0.968450, 0.939394, 0.989362, 0.955064, 0.929293, 0.955556, 2.881288, 0.978947, 0.999635, 0.963731, 0.968014
33, 0.990000, 0.989962, 0.989899, 0.960784, 0.968868, 0.949495, 0.969037, 2.989874, 0.966469, 0.999824, 0.975124, 0.989962
34, 0.982000, 0.965350, 0.938144, 0.968085, 0.941758, 0.907216, 0.941936, 2.883789, 0.961945, 0.999501, 0.952880, 0.964967
35, 0.986000, 0.969891, 0.942308, 0.989899, 0.956741, 0.932692, 0.957198, 2.887147, 0.980000, 0.999672, 0.965517, 0.969499
36, 0.990000, 0.982055, 0.969072, 0.979167, 0.967898, 0.948454, 0.967918, 2.943132, 0.977131, 0.999974, 0.974093, 0.981969
