# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
12, 0.942000, 0.964286, 1.000000, 0.764228, 0.830163, 0.691489, 0.842401, 3.076923, 0.802048, 0.991864, 0.866359, 0.963624
13, 0.932000, 0.956522, 1.000000, 0.762238, 0.820724, 0.688073, 0.834240, 3.095238, 0.800294, 0.992104, 0.865079, 0.955533
14, 0.914000, 0.946384, 1.000000, 0.697183, 0.767276, 0.565657, 0.788938, 3.120112, 0.742129, 0.991272, 0.821577, 0.944864
15, 0.938000, 0.961634, 1.000000, 0.755906, 0.822076, 0.677083, 0.835406, 3.083110, 0.794702, 0.991337, 0.860987, 0.960868
16, 0.958000, 0.973684, 1.000000, 0.827869, 0.879110, 0.792079, 0.885605, 3.055556, 0.857385, 0.998747, 0.905830, 0.973329
17, 0.912000, 0.945000, 1.000000, 0.694444, 0.763948, 0.560000, 0.786165, 3.123596, 0.739645, 0.988475, 0.819672, 0.943398
18, 0.928000, 0.955556, 1.000000, 0.725191, 0.795710, 0.621053, 0.812853, 3.097561, 0.767367, 0.991319, 0.840708, 0.954521
19, 0.942000, 0.964109, 1.000000, 0.768000, 0.832370, 0.697917, 0.844317, 3.077333, 0.805369, 0.986141, 0.868778, 0.963441
20, 0.932000, 0.956522, 1.000000, 0.762238, 0.820724, 0.688073, 0.834240, 3.095238, 0.800294, 0.994885, 0.865079, 0.955533
21, 0.946000, 0.966334, 1.000000, 0.785714, 0.845806, 0.727273, 0.856044, 3.072193, 0.820896, 0.996259, 0.880000, 0.965748
22, 0.962000, 0.976543, 1.000000, 0.833333, 0.885321, 0.800000, 0.891201, 3.049223, 0.862069, 0.988889, 0.909091, 0.976261
23, 0.946000, 0.965995, 1.000000, 0.792308, 0.849532, 0.737864, 0.859315, 3.072973, 0.826645, 0.988665, 0.884120, 0.965396
24, 0.904000, 0.940150, 1.000000, 0.673469, 0.744393, 0.515152, 0.769971, 3.135977, 0.720524, 0.990025, 0.804878, 0.938243
25, 0.958000, 0.973815, 1.000000, 0.825000, 0.877537, 0.787879, 0.884192, 3.055263, 0.854922, 0.994131, 0.904110, 0.973463
26, 0.944000, 0.965000, 1.000000, 0.781250, 0.841629, 0.720000, 0.852386, 3.075269, 0.816993, 0.985462, 0.877193, 0.964365
27, 0.930000, 0.956030, 1.000000, 0.744526, 0.808852, 0.656863, 0.824046, 3.096419, 0.784615, 0.993485, 0.853556, 0.955018
28, 0.960000, 0.975124, 1.000000, 0.830508, 0.882176, 0.795918, 0.888363, 3.052356, 0.859649, 0.989859, 0.907407, 0.974807
29, 0.926000, 0.950122, 0.989796, 0.729323, 0.793139, 0.622449, 0.808774, 3.077952, 0.769841, 0.997830, 0.839827, 0.949293
30, 0.950000, 0.968434, 1.000000, 0.806202, 0.860597, 0.759615, 0.869083, 3.067385, 0.838710, 0.987374, 0.892704, 0.967920
31, 0.926000, 0.953865, 1.000000, 0.727941, 0.795743, 0.626263, 0.812880, 3.101648, 0.769829, 0.994143, 0.842553, 0.952749
32, 0.938000, 0.961347, 1.000000, 0.761538, 0.825372, 0.686869, 0.838252, 3.083784, 0.799677, 0.995806, 0.864629, 0.960569
33, 0.928000, 0.955112, 1.000000, 0.733333, 0.800598, 0.636364, 0.817005, 3.098630, 0.774648, 0.997154, 0.846154, 0.954057
34, 0.944000, 0.965261, 1.000000, 0.776000, 0.838617, 0.711340, 0.849755, 3.074667, 0.812395, 0.991162, 0.873874, 0.964635
35, 0.950000, 0.968434, 1.000000, 0.806202, 0.860597, 0.759615, 0.869083, 3.067385, 0.838710, 0.993068, 0.892704, 0.967920
36, 0.918000, 0.949132, 1.000000, 0.702899, 0.774050, 0.577320, 0.794599, 3.113260, 0.747304, 0.988834, 0.825532, 0.947767
