# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
13, 0.896000, 0.726316, 0.452632, 1.000000, 0.572579, 0.452632, 0.633347, 1.905263, 0.805243, 1.000000, 0.623188, 0.672779
14, 0.864000, 0.669903, 0.339806, 1.000000, 0.449749, 0.339806, 0.538622, 1.679612, 0.720165, 1.000000, 0.507246, 0.582929
15, 0.866000, 0.668317, 0.336634, 1.000000, 0.447486, 0.336634, 0.536874, 1.673267, 0.717300, 1.000000, 0.503704, 0.580201
16, 0.872000, 0.680000, 0.360000, 1.000000, 0.473684, 0.360000, 0.557086, 1.720000, 0.737705, 1.000000, 0.529412, 0.600000
17, 0.842000, 0.605000, 0.210000, 1.000000, 0.298401, 0.210000, 0.418766, 1.420000, 0.570652, 1.000000, 0.347107, 0.458258
18, 0.872000, 0.673469, 0.346939, 1.000000, 0.460698, 0.346939, 0.547075, 1.693878, 0.726496, 1.000000, 0.515152, 0.589015
19, 0.862000, 0.658416, 0.316832, 1.000000, 0.425345, 0.316832, 0.519730, 1.633663, 0.698690, 1.000000, 0.481203, 0.562878
20, 0.872000, 0.670103, 0.340206, 1.000000, 0.453906, 0.340206, 0.541833, 1.680412, 0.720524, 1.000000, 0.507692, 0.583272
21, 0.872000, 0.686275, 0.372549, 1.000000, 0.485927, 0.372549, 0.566516, 1.745098, 0.748031, 1.000000, 0.542857, 0.610368
22, 0.872000, 0.666667, 0.333333, 1.000000, 0.446903, 0.333333, 0.536423, 1.666667, 0.714286, 1.000000, 0.500000, 0.577350
23, 0.852000, 0.630000, 0.260000, 1.000000, 0.359862, 0.260000, 0.468411, 1.520000, 0.637255, 1.000000, 0.412698, 0.509902
24, 0.896000, 0.750000, 0.500000, 1.000000, 0.613003, 0.500000, 0.664804, 2.000000, 0.833333, 1.000000, 0.666667, 0.707107
25, 0.862000, 0.658416, 0.316832, 1.000000, 0.425345, 0.316832, 0.519730, 1.633663, 0.698690, 1.000000, 0.481203, 0.562878
26, 0.872000, 0.663158, 0.326316, 1.000000, 0.439678, 0.326316, 0.530836, 1.652632, 0.707763, 1.000000, 0.492063, 0.571241
27, 0.866000, 0.643617, 0.287234, 1.000000, 0.395569, 0.287234, 0.496536, 1.574468, 0.668317, 1.000000, 0.446281, 0.535942
28, 0.852000, 0.666667, 0.333333, 1.000000, 0.437570, 0.333333, 0.529205, 1.666667, 0.714286, 1.000000, 0.500000, 0.577350
29, 0.864000, 0.634409, 0.268817, 1.000000, 0.374425, 0.268817, 0.479931, 1.537634, 0.647668, 1.000000, 0.423729, 0.518476
30, 0.848000, 0.634615, 0.269231, 1.000000, 0.368519, 0.269231, 0.475268, 1.538462, 0.648148, 1.000000, 0.424242, 0.518875
31, 0.894000, 0.750000, 0.500000, 1.000000, 0.611801, 0.500000, 0.663864, 2.000000, 0.833333, 1.000000, 0.666667, 0.707107
32, 0.878000, 0.678947, 0.357895, 1.000000, 0.474500, 0.357895, 0.557715, 1.715789, 0.735931, 1.000000, 0.527132, 0.598243
33, 0.886000, 0.696809, 0.393617, 1.000000, 0.513187, 0.393617, 0.587502, 1.787234, 0.764463, 1.000000, 0.564885, 0.627389
34, 0.876000, 0.696078, 0.392157, 1.000000, 0.506684, 0.392157, 0.582495, 1.784314, 0.763359, 1.000000, 0.563380, 0.626224
35, 0.868000, 0.670000, 0.340000, 1.000000, 0.451827, 0.340000, 0.540227, 1.680000, 0.720339, 1.000000, 0.507463, 0.583095
36, 0.864000, 0.656566, 0.313131, 1.000000, 0.422378, 0.313131, 0.517427, 1.626263, 0.695067, 1.000000, 0.476923, 0.559581
