# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
15, 0.990000, 0.992795, 1.000000, 0.968354, 0.976669, 0.967320, 0.976935, 3.014620, 0.974522, 0.998559, 0.983923, 0.992769
16, 0.992000, 0.994269, 1.000000, 0.974194, 0.981166, 0.973510, 0.981340, 3.011594, 0.979248, 1.000000, 0.986928, 0.994253
17, 0.994000, 0.995787, 1.000000, 0.979592, 0.985460, 0.979167, 0.985564, 3.008499, 0.983607, 0.998596, 0.989691, 0.995778
18, 0.990000, 0.992711, 1.000000, 0.969136, 0.976987, 0.968153, 0.977245, 3.014793, 0.975155, 0.998542, 0.984326, 0.992685
19, 0.990000, 0.992837, 1.000000, 0.967949, 0.976501, 0.966887, 0.976771, 3.014535, 0.974194, 1.000000, 0.983713, 0.992811
20, 0.998000, 0.998571, 1.000000, 0.993377, 0.995247, 0.993333, 0.995258, 3.002865, 0.994695, 1.000000, 0.996678, 0.998570
21, 0.990000, 0.990952, 0.993333, 0.973856, 0.976326, 0.966667, 0.976424, 2.998227, 0.977690, 0.995019, 0.983498, 0.990950
22, 0.994000, 0.995714, 1.000000, 0.980392, 0.985795, 0.980000, 0.985895, 3.008646, 0.984252, 1.000000, 0.990099, 0.995705
23, 0.998000, 0.998592, 1.000000, 0.993151, 0.995153, 0.993103, 0.995165, 3.002825, 0.994513, 0.999990, 0.996564, 0.998591
24, 0.992000, 0.994269, 1.000000, 0.974194, 0.981166, 0.973510, 0.981340, 3.011594, 0.979248, 0.995645, 0.986928, 0.994253
25, 0.990000, 0.993036, 1.000000, 0.965753, 0.975569, 0.964539, 0.975860, 3.014124, 0.972414, 0.998607, 0.982578, 0.993012
26, 0.986000, 0.989855, 1.000000, 0.956790, 0.967676, 0.954839, 0.968182, 3.020710, 0.965131, 1.000000, 0.977918, 0.989803
27, 0.988000, 0.991429, 1.000000, 0.961538, 0.971751, 0.960000, 0.972139, 3.017442, 0.968992, 1.000000, 0.980392, 0.991392
28, 0.994000, 0.995775, 1.000000, 0.979730, 0.985518, 0.979310, 0.985622, 3.008523, 0.983718, 0.998592, 0.989761, 0.995766
29, 0.994000, 0.995601, 1.000000, 0.981481, 0.986237, 0.981132, 0.986330, 3.008876, 0.985130, 0.999991, 0.990654, 0.995591
30, 0.998000, 0.998575, 1.000000, 0.993333, 0.995229, 0.993289, 0.995240, 3.002857, 0.994660, 1.000000, 0.996656, 0.998574
31, 0.986000, 0.990000, 1.000000, 0.955414, 0.967105, 0.953333, 0.967629, 3.020408, 0.964010, 1.000000, 0.977199, 0.989949
32, 0.994000, 0.995763, 1.000000, 0.979866, 0.985576, 0.979452, 0.985678, 3.008547, 0.983827, 1.000000, 0.989831, 0.995754
33, 0.990000, 0.992625, 1.000000, 0.969880, 0.977283, 0.968944, 0.977535, 3.014970, 0.975758, 1.000000, 0.984709, 0.992598
34, 0.972000, 0.980392, 1.000000, 0.910828, 0.933395, 0.902098, 0.935473, 3.040816, 0.927367, 0.998599, 0.953333, 0.980196
35, 0.986000, 0.990085, 1.000000, 0.954545, 0.966738, 0.952381, 0.967273, 3.020231, 0.963303, 1.000000, 0.976744, 0.990035
36, 0.984000, 0.988571, 1.000000, 0.949367, 0.962477, 0.946667, 0.963155, 3.023392, 0.959079, 0.998571, 0.974026, 0.988505
