# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
16, 0.912000, 0.941495, 0.989691, 0.690647, 0.758332, 0.546392, 0.779352, 3.098826, 0.735069, 0.988156, 0.813559, 0.940261
17, 0.918000, 0.948750, 1.000000, 0.709220, 0.777898, 0.590000, 0.797825, 3.114206, 0.753012, 0.993475, 0.829876, 0.947365
18, 0.934000, 0.957908, 1.000000, 0.765957, 0.824550, 0.694444, 0.837542, 3.091922, 0.803571, 0.976946, 0.867470, 0.956983
19, 0.904000, 0.941889, 1.000000, 0.644444, 0.725746, 0.448276, 0.754682, 3.131507, 0.693780, 0.993585, 0.783784, 0.940094
20, 0.948000, 0.967005, 1.000000, 0.803030, 0.857168, 0.754717, 0.866048, 3.070652, 0.835962, 0.990650, 0.890756, 0.966442
21, 0.922000, 0.950508, 1.000000, 0.731034, 0.794217, 0.632075, 0.811587, 3.109859, 0.772595, 0.989680, 0.844622, 0.949218
22, 0.928000, 0.955990, 1.000000, 0.716535, 0.790420, 0.604396, 0.808373, 3.096515, 0.759599, 0.989992, 0.834862, 0.954977
23, 0.924000, 0.951899, 1.000000, 0.734266, 0.797808, 0.638095, 0.814633, 3.106443, 0.775480, 0.991079, 0.846774, 0.950683
24, 0.894000, 0.933915, 1.000000, 0.651316, 0.722234, 0.464646, 0.751819, 3.152299, 0.700141, 0.984609, 0.788845, 0.931574
25, 0.876000, 0.921717, 1.000000, 0.626506, 0.691456, 0.403846, 0.726923, 3.185629, 0.677083, 0.988333, 0.770370, 0.918387
26, 0.894000, 0.930641, 0.989362, 0.641379, 0.712706, 0.436170, 0.741608, 3.125616, 0.689911, 0.972893, 0.778243, 0.928787
27, 0.910000, 0.943750, 1.000000, 0.689655, 0.759358, 0.550000, 0.782348, 3.126761, 0.735294, 0.987000, 0.816327, 0.942072
28, 0.896000, 0.935162, 1.000000, 0.655629, 0.726609, 0.474747, 0.755387, 3.148997, 0.704125, 0.984382, 0.792000, 0.932912
29, 0.934000, 0.959158, 1.000000, 0.744186, 0.811927, 0.656250, 0.826679, 3.088949, 0.784314, 0.986386, 0.853333, 0.958288
30, 0.922000, 0.949871, 1.000000, 0.740000, 0.799383, 0.648649, 0.815972, 3.111429, 0.780591, 0.989497, 0.850575, 0.948548
31, 0.904000, 0.939850, 1.000000, 0.677852, 0.747108, 0.524752, 0.772209, 3.136752, 0.724534, 0.985955, 0.808000, 0.937923
32, 0.906000, 0.941687, 1.000000, 0.673611, 0.746122, 0.515464, 0.771395, 3.132022, 0.720654, 0.982950, 0.804979, 0.939880
33, 0.896000, 0.935961, 1.000000, 0.643836, 0.719077, 0.446809, 0.749249, 3.146893, 0.693215, 0.971753, 0.783333, 0.933767
34, 0.900000, 0.933852, 0.989899, 0.666667, 0.733742, 0.494949, 0.758954, 3.119003, 0.713246, 0.987166, 0.796748, 0.932169
35, 0.910000, 0.944169, 1.000000, 0.683099, 0.755307, 0.536082, 0.778988, 3.125698, 0.729323, 0.987350, 0.811715, 0.942517
36, 0.940000, 0.962025, 1.000000, 0.777778, 0.836334, 0.714286, 0.847765, 3.082192, 0.813953, 0.992116, 0.875000, 0.961276
