# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
21, 0.978000, 0.968801, 0.952830, 0.943925, 0.934380, 0.896226, 0.934397, 2.921124, 0.945693, 0.994708, 0.948357, 0.968669
22, 0.972000, 0.974341, 0.978022, 0.881188, 0.909815, 0.846154, 0.911708, 2.986271, 0.898990, 0.991040, 0.927083, 0.974334
23, 0.980000, 0.976854, 0.971429, 0.935780, 0.940554, 0.904762, 0.940820, 2.960898, 0.942699, 0.994973, 0.953271, 0.976838
24, 0.962000, 0.964898, 0.969697, 0.857143, 0.885987, 0.808081, 0.888695, 2.980952, 0.877514, 0.996335, 0.909953, 0.964886
25, 0.980000, 0.980284, 0.980769, 0.927273, 0.940561, 0.903846, 0.941160, 2.982157, 0.937500, 0.995095, 0.953271, 0.980283
26, 0.968000, 0.968033, 0.968085, 0.875000, 0.899305, 0.829787, 0.901091, 2.969249, 0.892157, 0.986086, 0.919192, 0.968033
27, 0.984000, 0.978750, 0.970000, 0.950980, 0.950372, 0.920000, 0.950445, 2.952658, 0.954724, 0.996925, 0.960396, 0.978711
28, 0.990000, 0.993766, 1.000000, 0.951923, 0.969101, 0.949495, 0.969564, 3.012626, 0.961165, 0.998262, 0.975369, 0.993746
29, 0.976000, 0.973236, 0.968750, 0.911765, 0.924448, 0.875000, 0.925109, 2.960285, 0.922619, 0.998376, 0.939394, 0.973226
30, 0.984000, 0.976841, 0.963964, 0.963964, 0.953681, 0.927928, 0.953681, 2.938318, 0.963964, 0.992242, 0.963964, 0.976756
31, 0.980000, 0.972679, 0.960396, 0.941748, 0.938419, 0.900990, 0.938490, 2.936059, 0.945419, 0.998226, 0.950980, 0.972602
32, 0.970000, 0.969648, 0.969072, 0.886792, 0.907334, 0.845361, 0.908740, 2.968835, 0.902111, 0.992773, 0.926108, 0.969648
33, 0.966000, 0.962714, 0.957447, 0.873786, 0.892590, 0.819149, 0.894037, 2.947972, 0.889328, 0.987554, 0.913706, 0.962699
34, 0.974000, 0.979987, 0.989899, 0.890909, 0.921422, 0.868687, 0.923465, 3.010646, 0.909091, 0.996045, 0.937799, 0.979937
35, 0.978000, 0.982438, 0.989691, 0.905660, 0.932045, 0.886598, 0.933489, 3.004827, 0.921305, 0.994500, 0.945813, 0.982412
36, 0.976000, 0.967330, 0.952381, 0.934579, 0.928170, 0.885714, 0.928236, 2.922803, 0.938086, 0.995539, 0.943396, 0.967214
