# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
18, 0.982000, 0.978458, 0.972222, 0.945946, 0.947383, 0.916667, 0.947529, 2.959988, 0.951087, 0.998654, 0.958904, 0.978438
19, 0.990000, 0.989410, 0.988506, 0.955556, 0.965678, 0.942529, 0.965883, 2.986791, 0.961969, 0.999457, 0.971751, 0.989410
20, 0.980000, 0.976966, 0.971698, 0.936364, 0.940954, 0.905660, 0.941217, 2.961484, 0.943223, 0.999066, 0.953704, 0.976952
21, 0.984000, 0.976056, 0.962264, 0.962264, 0.952112, 0.924528, 0.952112, 2.934785, 0.962264, 0.999150, 0.962264, 0.975958
22, 0.970000, 0.956031, 0.934066, 0.904255, 0.900520, 0.835165, 0.900698, 2.890632, 0.910064, 0.997958, 0.918919, 0.955778
23, 0.982000, 0.981615, 0.980952, 0.936364, 0.946682, 0.914286, 0.947098, 2.979946, 0.944954, 0.999795, 0.958140, 0.981615
24, 0.984000, 0.982418, 0.979798, 0.941748, 0.950376, 0.919192, 0.950669, 2.974786, 0.949119, 0.999811, 0.960396, 0.982414
25, 0.980000, 0.983829, 0.990385, 0.919643, 0.940971, 0.903846, 0.942022, 3.004025, 0.932971, 0.999551, 0.953704, 0.983807
26, 0.976000, 0.972959, 0.968085, 0.910000, 0.923274, 0.872340, 0.923954, 2.958840, 0.921053, 0.998153, 0.938144, 0.972947
27, 0.988000, 0.981250, 0.970000, 0.970000, 0.962500, 0.940000, 0.962500, 2.947557, 0.970000, 0.999387, 0.970000, 0.981186
28, 0.978000, 0.986284, 1.000000, 0.900000, 0.933511, 0.888889, 0.935581, 3.028205, 0.918367, 0.999723, 0.947368, 0.986189
29, 0.990000, 0.993812, 1.000000, 0.950495, 0.968398, 0.947917, 0.968882, 3.012531, 0.960000, 0.999768, 0.974619, 0.993793
30, 0.982000, 0.972336, 0.954955, 0.963636, 0.947723, 0.918919, 0.947739, 2.920300, 0.961887, 0.999224, 0.959276, 0.972181
31, 0.990000, 0.986340, 0.980198, 0.970588, 0.969096, 0.950495, 0.969115, 2.967972, 0.972495, 0.999541, 0.975369, 0.986320
32, 0.978000, 0.966783, 0.948454, 0.938776, 0.929926, 0.886598, 0.929944, 2.912021, 0.940695, 0.998235, 0.943590, 0.966609
33, 0.978000, 0.974190, 0.968085, 0.919192, 0.929386, 0.882979, 0.929865, 2.956271, 0.928571, 0.997891, 0.943005, 0.974171
34, 0.982000, 0.984974, 0.989899, 0.924528, 0.944793, 0.909091, 0.945666, 3.000154, 0.936902, 0.999194, 0.956098, 0.984962
35, 0.986000, 0.991315, 1.000000, 0.932692, 0.956426, 0.927835, 0.957336, 3.017677, 0.945419, 0.999667, 0.965174, 0.991277
36, 0.980000, 0.966365, 0.942857, 0.961165, 0.939298, 0.904762, 0.939368, 2.895944, 0.957447, 0.998770, 0.951923, 0.966079
