# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
21, 0.954000, 0.950692, 0.946429, 0.726027, 0.795824, 0.589286, 0.805044, 2.940027, 0.761494, 0.995495, 0.821705, 0.950682
22, 0.956000, 0.945076, 0.931818, 0.683333, 0.764555, 0.500000, 0.776016, 2.907115, 0.721831, 0.995938, 0.788462, 0.944983
23, 0.966000, 0.928927, 0.882353, 0.803571, 0.822131, 0.666667, 0.823258, 2.789820, 0.818182, 0.996594, 0.841121, 0.927759
24, 0.968000, 0.972990, 0.979167, 0.758065, 0.836894, 0.666667, 0.845550, 2.992658, 0.793919, 0.998617, 0.854545, 0.972971
25, 0.956000, 0.958120, 0.960784, 0.710145, 0.792304, 0.568627, 0.803998, 2.968189, 0.749235, 0.994650, 0.816667, 0.958117
26, 0.964000, 0.914915, 0.854167, 0.788462, 0.800036, 0.625000, 0.800827, 2.733277, 0.800781, 0.993916, 0.820000, 0.912896
27, 0.968000, 0.955556, 0.940000, 0.783333, 0.836735, 0.680000, 0.841125, 2.909748, 0.810345, 0.995111, 0.854545, 0.955429
28, 0.956000, 0.958448, 0.961538, 0.714286, 0.795235, 0.576923, 0.806635, 2.969806, 0.753012, 0.997596, 0.819672, 0.958443
29, 0.958000, 0.939528, 0.916667, 0.721311, 0.784146, 0.562500, 0.791242, 2.872414, 0.753425, 0.997235, 0.807339, 0.939250
30, 0.968000, 0.945880, 0.918367, 0.789474, 0.831273, 0.673469, 0.834248, 2.864070, 0.812274, 0.994955, 0.849057, 0.945480
31, 0.966000, 0.943098, 0.914894, 0.767857, 0.816161, 0.638298, 0.820054, 2.859333, 0.793358, 0.995350, 0.834951, 0.942676
32, 0.960000, 0.908206, 0.843137, 0.781818, 0.788985, 0.607843, 0.789689, 2.713734, 0.793358, 0.989847, 0.811321, 0.905872
33, 0.966000, 0.952633, 0.936170, 0.758621, 0.819333, 0.638298, 0.824990, 2.904231, 0.788530, 0.992556, 0.838095, 0.952490
34, 0.964000, 0.963235, 0.962264, 0.761194, 0.829861, 0.660377, 0.837224, 2.961651, 0.794393, 0.996307, 0.850000, 0.963234
35, 0.944000, 0.902157, 0.849057, 0.692308, 0.731338, 0.471698, 0.736234, 2.744952, 0.718850, 0.989532, 0.762712, 0.900593
36, 0.960000, 0.927736, 0.886792, 0.770492, 0.802113, 0.622642, 0.804638, 2.805917, 0.791246, 0.995568, 0.824561, 0.926832
