# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
16, 0.976000, 0.920054, 0.849057, 0.918367, 0.869013, 0.773585, 0.869842, 2.707143, 0.903614, 0.995230, 0.882353, 0.917311
17, 0.952000, 0.889657, 0.812500, 0.722222, 0.738083, 0.500000, 0.739670, 2.659325, 0.738636, 0.989906, 0.764706, 0.886305
18, 0.976000, 0.940173, 0.895833, 0.860000, 0.864253, 0.750000, 0.864475, 2.807397, 0.866935, 0.996612, 0.877551, 0.939127
19, 0.970000, 0.896393, 0.803922, 0.891304, 0.828798, 0.705882, 0.830151, 2.619104, 0.872340, 0.993144, 0.845361, 0.891610
20, 0.982000, 0.932859, 0.872340, 0.931818, 0.891210, 0.808511, 0.891796, 2.751348, 0.919283, 0.996571, 0.901099, 0.930894
21, 0.972000, 0.929617, 0.875000, 0.875000, 0.859234, 0.750000, 0.859234, 2.766018, 0.875000, 0.994289, 0.875000, 0.928011
22, 0.974000, 0.903608, 0.818182, 0.878049, 0.832871, 0.704545, 0.833491, 2.647450, 0.865385, 0.996262, 0.847059, 0.899561
23, 0.970000, 0.905083, 0.823529, 0.875000, 0.831854, 0.705882, 0.832324, 2.660603, 0.864198, 0.997183, 0.848485, 0.901401
24, 0.978000, 0.931969, 0.875000, 0.893617, 0.872057, 0.770833, 0.872116, 2.761186, 0.889831, 0.998663, 0.884211, 0.930226
25, 0.976000, 0.943185, 0.901961, 0.867925, 0.871228, 0.764706, 0.871429, 2.819759, 0.874525, 0.995677, 0.884615, 0.942284
26, 0.972000, 0.882098, 0.770833, 0.925000, 0.825697, 0.708333, 0.829824, 2.548348, 0.889423, 0.993709, 0.840909, 0.875053
27, 0.972000, 0.922222, 0.860000, 0.860000, 0.844444, 0.720000, 0.844444, 2.735801, 0.860000, 0.994600, 0.860000, 0.920121
28, 0.974000, 0.934495, 0.884615, 0.867925, 0.861667, 0.750000, 0.861716, 2.785104, 0.871212, 0.994956, 0.876190, 0.933163
29, 0.974000, 0.920446, 0.854167, 0.872340, 0.848795, 0.729167, 0.848852, 2.721786, 0.868644, 0.994976, 0.863158, 0.918057
30, 0.976000, 0.913933, 0.836735, 0.911111, 0.859122, 0.755102, 0.860071, 2.682418, 0.895197, 0.993936, 0.872340, 0.910667
31, 0.970000, 0.916702, 0.851064, 0.833333, 0.825533, 0.680851, 0.825589, 2.720105, 0.836820, 0.994293, 0.842105, 0.914349
32, 0.962000, 0.865868, 0.745098, 0.863636, 0.779131, 0.627451, 0.781724, 2.503740, 0.837004, 0.990480, 0.800000, 0.857404
33, 0.972000, 0.908271, 0.829787, 0.866667, 0.832416, 0.702128, 0.832654, 2.672997, 0.859031, 0.994223, 0.847826, 0.904874
34, 0.972000, 0.917817, 0.849057, 0.882353, 0.849766, 0.735849, 0.849962, 2.711719, 0.875486, 0.996286, 0.865385, 0.915238
35, 0.970000, 0.908383, 0.830189, 0.880000, 0.837662, 0.716981, 0.838104, 2.673983, 0.869565, 0.989954, 0.854369, 0.905011
36, 0.960000, 0.861213, 0.735849, 0.866667, 0.773909, 0.622642, 0.777093, 2.485304, 0.836910, 0.993162, 0.795918, 0.852040
