# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
15, 0.952000, 0.946667, 0.940000, 0.691176, 0.770115, 0.520000, 0.781823, 2.928951, 0.729814, 0.975711, 0.796610, 0.946643
16, 0.938000, 0.948694, 0.962264, 0.637500, 0.732851, 0.415094, 0.753532, 2.993906, 0.683646, 0.986535, 0.766917, 0.948597
17, 0.948000, 0.915376, 0.875000, 0.677419, 0.734954, 0.458333, 0.742555, 2.796296, 0.709459, 0.978683, 0.763636, 0.914485
18, 0.950000, 0.944414, 0.937500, 0.671642, 0.755228, 0.479167, 0.768645, 2.926163, 0.712025, 0.987233, 0.782609, 0.944388
19, 0.968000, 0.947421, 0.921569, 0.796610, 0.836675, 0.686275, 0.839479, 2.870597, 0.818815, 0.984497, 0.854545, 0.947068
20, 0.950000, 0.953337, 0.957447, 0.661765, 0.755420, 0.468085, 0.771886, 2.968382, 0.705329, 0.985722, 0.782609, 0.953328
21, 0.952000, 0.949566, 0.946429, 0.716216, 0.788405, 0.571429, 0.798524, 2.942503, 0.752841, 0.982947, 0.815385, 0.949560
22, 0.956000, 0.934809, 0.909091, 0.689655, 0.760328, 0.500000, 0.769328, 2.859278, 0.724638, 0.976301, 0.784314, 0.934455
23, 0.960000, 0.960348, 0.960784, 0.731343, 0.808304, 0.607843, 0.817980, 2.963332, 0.768025, 0.985458, 0.830508, 0.960348
24, 0.948000, 0.961928, 0.979167, 0.652778, 0.755124, 0.458333, 0.775187, 3.016881, 0.699405, 0.994377, 0.783333, 0.961774
25, 0.952000, 0.938513, 0.921569, 0.701493, 0.769965, 0.529412, 0.779182, 2.889757, 0.736677, 0.980043, 0.796610, 0.938360
26, 0.934000, 0.907633, 0.875000, 0.608696, 0.681934, 0.312500, 0.696347, 2.813529, 0.648148, 0.975710, 0.717949, 0.907046
27, 0.920000, 0.946667, 0.980000, 0.556818, 0.667774, 0.200000, 0.703744, 3.054891, 0.609453, 0.976333, 0.710145, 0.946080
28, 0.946000, 0.952867, 0.961538, 0.666667, 0.757630, 0.480769, 0.774313, 2.982179, 0.710227, 0.980211, 0.787402, 0.952828
29, 0.954000, 0.955937, 0.958333, 0.686567, 0.774810, 0.520833, 0.788575, 2.965391, 0.727848, 0.973889, 0.800000, 0.955934
30, 0.948000, 0.925698, 0.897959, 0.676923, 0.743235, 0.469388, 0.752691, 2.844756, 0.711974, 0.974886, 0.771930, 0.925282
31, 0.954000, 0.965079, 0.978723, 0.676471, 0.774986, 0.510638, 0.791879, 3.008491, 0.721003, 0.983960, 0.800000, 0.964983
32, 0.952000, 0.921132, 0.882353, 0.714286, 0.762724, 0.529412, 0.768149, 2.806469, 0.742574, 0.976287, 0.789474, 0.920315
33, 0.948000, 0.942699, 0.936170, 0.656716, 0.743600, 0.446809, 0.758499, 2.925829, 0.698413, 0.982528, 0.771930, 0.942676
34, 0.940000, 0.941497, 0.943396, 0.649351, 0.736092, 0.433962, 0.753067, 2.951078, 0.692521, 0.984298, 0.769231, 0.941495
35, 0.938000, 0.915432, 0.886792, 0.652778, 0.717504, 0.415094, 0.728507, 2.832827, 0.689150, 0.971698, 0.752000, 0.914984
36, 0.924000, 0.940864, 0.962264, 0.586207, 0.687387, 0.283019, 0.715964, 3.012120, 0.635910, 0.970558, 0.728571, 0.940620
