# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
17, 0.852000, 0.508481, 0.083333, 0.117647, 0.019504, -0.541667, 0.019848, 1.237757, 0.108696, 0.590985, 0.097561, 0.278931
18, 0.828000, 0.634864, 0.395833, 0.250000, 0.213951, -0.791667, 0.221322, 1.935970, 0.269886, 0.776641, 0.306452, 0.588146
19, 0.818000, 0.655334, 0.450980, 0.267442, 0.238213, -0.784314, 0.249147, 2.065173, 0.291139, 0.793266, 0.335766, 0.622658
20, 0.812000, 0.772298, 0.723404, 0.295652, 0.330389, -1.000000, 0.377653, 2.664550, 0.335306, 0.872340, 0.419753, 0.770749
21, 0.858000, 0.787403, 0.696429, 0.419355, 0.446040, -0.267857, 0.465874, 2.531319, 0.455607, 0.856942, 0.523490, 0.782130
22, 0.902000, 0.740929, 0.545455, 0.452830, 0.441099, -0.113636, 0.443441, 2.158825, 0.468750, 0.860347, 0.494845, 0.714679
23, 0.902000, 0.710795, 0.470588, 0.521739, 0.440741, 0.039216, 0.441461, 1.992699, 0.510638, 0.875453, 0.494845, 0.668977
24, 0.902000, 0.694414, 0.437500, 0.488372, 0.407812, -0.020833, 0.408559, 1.926163, 0.477273, 0.881591, 0.461538, 0.645140
25, 0.908000, 0.696755, 0.431373, 0.564103, 0.439325, 0.098039, 0.444101, 1.902097, 0.531401, 0.842657, 0.488889, 0.644236
26, 0.894000, 0.708610, 0.479167, 0.450980, 0.405883, -0.104167, 0.406113, 2.024371, 0.456349, 0.868178, 0.464646, 0.670436
27, 0.918000, 0.741111, 0.520000, 0.604651, 0.514218, 0.180000, 0.515996, 2.079261, 0.585586, 0.909022, 0.559140, 0.707358
28, 0.904000, 0.716947, 0.480769, 0.543478, 0.457210, 0.076923, 0.458266, 2.010719, 0.529661, 0.899167, 0.510204, 0.676929
29, 0.910000, 0.782633, 0.625000, 0.526316, 0.521562, 0.062500, 0.523966, 2.313529, 0.543478, 0.947732, 0.571429, 0.766594
30, 0.912000, 0.787502, 0.632653, 0.543860, 0.536002, 0.102041, 0.537920, 2.326483, 0.559567, 0.895516, 0.584906, 0.772127
31, 0.932000, 0.809920, 0.659574, 0.632653, 0.608241, 0.276596, 0.608402, 2.360528, 0.637860, 0.918651, 0.645833, 0.795843
32, 0.900000, 0.692301, 0.431373, 0.511628, 0.413338, 0.019608, 0.415171, 1.911811, 0.493274, 0.849819, 0.468085, 0.641246
33, 0.914000, 0.742779, 0.531915, 0.543478, 0.490231, 0.085106, 0.490266, 2.112441, 0.541126, 0.900615, 0.537634, 0.712219
34, 0.896000, 0.733950, 0.528302, 0.509091, 0.460245, 0.018868, 0.460344, 2.120889, 0.512821, 0.906378, 0.518519, 0.704550
35, 0.926000, 0.825567, 0.698113, 0.637931, 0.625142, 0.301887, 0.625945, 2.445522, 0.649123, 0.930944, 0.666667, 0.815669
36, 0.912000, 0.801106, 0.660377, 0.573770, 0.564650, 0.169811, 0.566427, 2.382512, 0.589226, 0.922924, 0.614035, 0.788648
