# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
13, 0.928000, 0.880000, 0.820000, 0.602941, 0.655172, 0.280000, 0.665133, 2.703830, 0.636646, 0.999200, 0.694915, 0.877952
14, 0.948000, 0.934793, 0.918367, 0.671642, 0.747249, 0.469388, 0.758958, 2.888017, 0.709779, 0.999864, 0.775862, 0.934649
15, 0.960000, 0.951111, 0.940000, 0.734375, 0.802372, 0.600000, 0.810161, 2.919261, 0.767974, 0.998667, 0.824561, 0.951046
16, 0.936000, 0.939260, 0.943396, 0.632911, 0.722348, 0.396226, 0.741461, 2.956170, 0.677507, 0.998966, 0.757576, 0.939251
17, 0.946000, 0.904959, 0.854167, 0.672131, 0.722473, 0.437500, 0.729011, 2.754630, 0.702055, 1.000000, 0.752294, 0.903533
18, 0.962000, 0.951051, 0.937500, 0.737705, 0.804704, 0.604167, 0.811985, 2.911697, 0.770548, 0.999677, 0.825688, 0.950954
19, 0.964000, 0.919123, 0.862745, 0.800000, 0.810087, 0.647059, 0.810809, 2.750604, 0.811808, 0.999039, 0.830189, 0.917392
20, 0.974000, 0.966582, 0.957447, 0.803571, 0.859417, 0.723404, 0.863516, 2.939780, 0.830258, 0.999249, 0.873786, 0.966539
21, 0.956000, 0.920608, 0.875000, 0.765625, 0.791793, 0.607143, 0.794072, 2.784965, 0.785256, 0.999718, 0.816667, 0.919478
22, 0.948000, 0.879087, 0.795455, 0.673077, 0.700626, 0.409091, 0.703618, 2.629633, 0.694444, 1.000000, 0.729167, 0.875100
23, 0.958000, 0.933163, 0.901961, 0.741935, 0.790737, 0.588235, 0.795530, 2.840873, 0.769231, 0.999825, 0.814159, 0.932641
24, 0.956000, 0.957043, 0.958333, 0.696970, 0.782883, 0.541667, 0.795536, 2.962963, 0.737179, 0.999931, 0.807018, 0.957042
25, 0.966000, 0.946308, 0.921569, 0.783333, 0.827866, 0.666667, 0.831325, 2.872954, 0.807560, 0.999716, 0.846847, 0.945984
26, 0.944000, 0.903853, 0.854167, 0.661290, 0.714565, 0.416667, 0.721956, 2.757057, 0.692568, 0.999793, 0.745455, 0.902487
27, 0.944000, 0.951111, 0.960000, 0.648649, 0.743590, 0.440000, 0.762227, 2.981321, 0.693642, 0.999378, 0.774194, 0.951070
28, 0.938000, 0.948403, 0.961538, 0.632911, 0.729418, 0.403846, 0.750559, 2.992289, 0.679348, 1.000000, 0.763359, 0.948312
29, 0.952000, 0.926899, 0.895833, 0.693548, 0.755342, 0.500000, 0.763154, 2.835547, 0.726351, 0.999816, 0.781818, 0.926378
30, 0.946000, 0.924589, 0.897959, 0.666667, 0.735460, 0.448980, 0.745879, 2.847200, 0.702875, 0.998823, 0.765217, 0.924206
31, 0.948000, 0.942699, 0.936170, 0.656716, 0.743600, 0.446809, 0.758499, 2.925829, 0.698413, 0.999436, 0.771930, 0.942676
32, 0.940000, 0.870999, 0.784314, 0.677966, 0.693765, 0.411765, 0.696090, 2.612813, 0.696864, 0.999258, 0.727273, 0.866674
33, 0.938000, 0.918111, 0.893617, 0.617647, 0.696721, 0.340426, 0.711907, 2.848124, 0.658307, 0.999530, 0.730435, 0.917784
34, 0.948000, 0.929340, 0.905660, 0.695652, 0.757851, 0.509434, 0.766408, 2.860617, 0.729483, 0.999873, 0.786885, 0.929039
35, 0.936000, 0.897683, 0.849057, 0.652174, 0.701971, 0.396226, 0.709897, 2.754851, 0.683891, 0.998649, 0.737705, 0.896365
36, 0.938000, 0.898801, 0.849057, 0.661765, 0.709150, 0.415094, 0.716278, 2.752358, 0.692308, 0.999050, 0.743802, 0.897424
