# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
17, 0.946000, 0.905476, 0.838384, 0.882979, 0.826674, 0.727273, 0.827100, 2.704973, 0.873684, 0.986801, 0.860104, 0.902987
18, 0.964000, 0.931913, 0.878788, 0.935484, 0.884000, 0.818182, 0.884661, 2.772766, 0.923567, 0.995743, 0.906250, 0.930397
19, 0.958000, 0.940000, 0.910000, 0.883495, 0.870210, 0.790000, 0.870360, 2.850928, 0.888672, 0.992650, 0.896552, 0.939521
20, 0.966000, 0.941250, 0.900000, 0.927835, 0.892541, 0.830000, 0.892702, 2.817812, 0.922131, 0.995650, 0.913706, 0.940346
21, 0.972000, 0.964994, 0.952830, 0.918182, 0.917336, 0.867925, 0.917592, 2.929037, 0.924908, 0.994421, 0.935185, 0.964917
22, 0.980000, 0.960195, 0.927835, 0.967742, 0.935029, 0.896907, 0.935345, 2.863170, 0.959488, 0.997007, 0.947368, 0.959650
23, 0.978000, 0.958955, 0.927835, 0.957447, 0.928815, 0.886598, 0.928991, 2.865695, 0.951374, 0.995958, 0.942408, 0.958450
24, 0.984000, 0.974419, 0.958763, 0.958763, 0.948837, 0.917526, 0.948837, 2.927551, 0.958763, 0.998951, 0.958763, 0.974293
25, 0.990000, 0.978750, 0.960000, 0.989691, 0.968394, 0.950000, 0.968569, 2.922506, 0.983607, 0.998675, 0.974619, 0.978570
26, 0.990000, 0.979323, 0.961165, 0.990000, 0.969098, 0.951456, 0.969264, 2.924855, 0.984095, 0.998582, 0.975369, 0.979155
27, 0.986000, 0.971745, 0.948454, 0.978723, 0.954701, 0.927835, 0.954881, 2.901895, 0.972516, 0.997749, 0.963351, 0.971466
28, 0.986000, 0.983994, 0.980583, 0.952830, 0.957660, 0.932039, 0.957818, 2.973920, 0.958254, 0.998973, 0.966507, 0.983988
29, 0.988000, 0.978064, 0.961165, 0.980198, 0.963051, 0.941748, 0.963125, 2.927393, 0.976331, 0.999707, 0.970588, 0.977918
30, 0.996000, 0.993449, 0.989362, 0.989362, 0.986899, 0.978723, 0.986899, 2.981193, 0.989362, 0.999633, 0.989362, 0.993441
31, 0.988000, 0.988750, 0.990000, 0.951923, 0.963054, 0.940000, 0.963346, 2.992658, 0.959302, 0.998625, 0.970588, 0.988749
32, 0.992000, 0.984038, 0.970588, 0.990000, 0.975186, 0.960784, 0.975261, 2.943695, 0.986056, 0.999507, 0.980198, 0.983946
33, 0.988000, 0.972986, 0.948454, 0.989247, 0.961018, 0.938144, 0.961342, 2.899395, 0.980810, 0.999667, 0.968421, 0.972677
34, 0.988000, 0.981525, 0.970588, 0.970588, 0.963051, 0.941176, 0.963051, 2.948771, 0.970588, 0.996601, 0.970588, 0.981464
35, 0.992000, 0.987684, 0.980392, 0.980392, 0.975367, 0.960784, 0.975367, 2.965835, 0.980392, 0.999015, 0.980392, 0.987657
36, 0.996000, 0.993395, 0.989247, 0.989247, 0.986790, 0.978495, 0.986790, 2.980958, 0.989247, 0.999921, 0.989247, 0.993386
