# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
16, 0.964000, 0.956148, 0.935484, 0.947712, 0.915548, 0.883871, 0.915589, 2.894707, 0.945241, 0.995054, 0.941558, 0.955924
17, 0.974000, 0.969894, 0.959732, 0.953333, 0.937977, 0.912752, 0.937988, 2.939812, 0.954606, 0.996816, 0.956522, 0.969841
18, 0.982000, 0.977227, 0.965753, 0.972414, 0.956378, 0.938356, 0.956390, 2.942935, 0.971074, 0.998733, 0.969072, 0.977160
19, 0.976000, 0.971642, 0.960526, 0.960526, 0.943285, 0.921053, 0.943285, 2.938596, 0.960526, 0.998885, 0.960526, 0.971579
20, 0.970000, 0.963183, 0.946309, 0.952703, 0.928158, 0.899329, 0.928169, 2.912966, 0.951417, 0.998480, 0.949495, 0.963035
21, 0.954000, 0.944286, 0.920000, 0.926174, 0.890267, 0.846667, 0.890277, 2.872448, 0.924933, 0.995362, 0.923077, 0.943973
22, 0.960000, 0.955928, 0.945946, 0.921053, 0.904769, 0.864865, 0.904933, 2.927186, 0.925926, 0.995959, 0.933333, 0.955875
23, 0.970000, 0.965597, 0.954248, 0.948052, 0.929495, 0.901961, 0.929506, 2.932096, 0.949285, 0.997222, 0.951140, 0.965530
24, 0.958000, 0.942760, 0.905405, 0.950355, 0.897824, 0.858108, 0.898345, 2.831101, 0.941011, 0.996430, 0.927336, 0.942019
25, 0.964000, 0.957143, 0.940000, 0.940000, 0.914286, 0.880000, 0.914286, 2.906393, 0.940000, 0.997381, 0.940000, 0.956989
26, 0.962000, 0.951905, 0.926667, 0.945578, 0.909004, 0.873333, 0.909098, 2.876725, 0.941734, 0.995971, 0.936027, 0.951570
27, 0.968000, 0.954034, 0.919463, 0.971631, 0.922317, 0.892617, 0.923013, 2.850454, 0.960729, 0.998002, 0.944828, 0.953407
28, 0.970000, 0.958069, 0.927632, 0.972414, 0.928175, 0.901316, 0.928697, 2.866891, 0.963115, 0.996909, 0.949495, 0.957585
29, 0.984000, 0.978847, 0.966216, 0.979452, 0.961458, 0.945946, 0.961503, 2.941028, 0.976776, 0.999549, 0.972789, 0.978765
30, 0.976000, 0.967456, 0.946309, 0.972414, 0.942191, 0.919463, 0.942366, 2.904145, 0.967078, 0.998413, 0.959184, 0.967225
31, 0.966000, 0.953342, 0.921053, 0.965517, 0.918598, 0.888158, 0.919114, 2.856683, 0.956284, 0.997637, 0.942761, 0.952795
32, 0.976000, 0.967291, 0.945946, 0.972222, 0.941959, 0.918919, 0.942136, 2.903386, 0.966851, 0.999213, 0.958904, 0.967056
33, 0.964000, 0.954853, 0.932432, 0.945205, 0.913281, 0.878378, 0.913324, 2.888121, 0.942623, 0.996900, 0.938776, 0.954589
34, 0.960000, 0.950682, 0.927152, 0.939597, 0.904764, 0.867550, 0.904805, 2.880775, 0.937082, 0.996167, 0.933333, 0.950391
35, 0.980000, 0.974168, 0.959732, 0.972789, 0.952013, 0.932886, 0.952056, 2.930990, 0.970149, 0.999379, 0.966216, 0.974061
36, 0.950000, 0.940451, 0.915584, 0.921569, 0.882492, 0.837662, 0.882502, 2.867097, 0.920366, 0.996781, 0.918567, 0.940122
