# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
16, 0.980000, 0.985836, 1.000000, 0.936306, 0.952760, 0.931973, 0.953825, 3.029155, 0.948387, 0.999961, 0.967105, 0.985734
17, 0.974000, 0.981322, 1.000000, 0.921212, 0.940004, 0.914474, 0.941700, 3.038806, 0.935961, 0.997126, 0.958991, 0.981144
18, 0.970000, 0.978754, 1.000000, 0.907407, 0.929823, 0.897959, 0.932121, 3.044379, 0.924528, 0.997013, 0.951456, 0.978523
19, 0.986000, 0.989971, 1.000000, 0.955696, 0.967224, 0.953642, 0.967744, 3.020468, 0.964240, 0.995702, 0.977346, 0.989921
20, 0.990000, 0.992816, 1.000000, 0.968153, 0.976586, 0.967105, 0.976853, 3.014577, 0.974359, 0.995690, 0.983819, 0.992790
21, 0.978000, 0.984419, 1.000000, 0.930380, 0.948137, 0.925170, 0.949414, 3.032164, 0.943517, 1.000000, 0.963934, 0.984296
22, 0.982000, 0.987069, 1.000000, 0.944099, 0.958161, 0.940789, 0.959001, 3.026549, 0.954774, 0.992722, 0.971246, 0.986984
23, 0.982000, 0.987216, 1.000000, 0.942675, 0.957558, 0.939189, 0.958422, 3.026239, 0.953608, 0.998580, 0.970492, 0.987133
24, 0.970000, 0.978510, 1.000000, 0.909639, 0.930791, 0.900662, 0.933029, 3.044910, 0.926380, 0.999962, 0.952681, 0.978274
25, 0.992000, 0.994269, 1.000000, 0.974194, 0.981166, 0.973510, 0.981340, 3.011594, 0.979248, 0.999991, 0.986928, 0.994253
26, 0.994000, 0.995726, 1.000000, 0.980263, 0.985742, 0.979866, 0.985842, 3.008621, 0.984148, 1.000000, 0.990033, 0.995717
27, 0.998000, 0.998571, 1.000000, 0.993377, 0.995247, 0.993333, 0.995258, 3.002865, 0.994695, 0.998562, 0.996678, 0.998570
28, 0.988000, 0.991453, 1.000000, 0.961290, 0.971647, 0.959732, 0.972038, 3.017391, 0.968791, 0.998575, 0.980263, 0.991416
29, 0.978000, 0.984195, 1.000000, 0.932515, 0.949050, 0.927632, 0.950284, 3.032641, 0.945274, 0.998563, 0.965079, 0.984068
30, 0.984000, 0.988701, 1.000000, 0.948052, 0.961916, 0.945205, 0.962615, 3.023121, 0.958005, 0.997175, 0.973333, 0.988636
31, 0.988000, 0.991379, 1.000000, 0.962025, 0.971954, 0.960526, 0.972337, 3.017544, 0.969388, 0.995690, 0.980645, 0.991342
32, 0.974000, 0.981429, 1.000000, 0.920245, 0.939591, 0.913333, 0.941310, 3.038576, 0.935162, 0.998571, 0.958466, 0.981253
33, 0.980000, 0.985714, 1.000000, 0.937500, 0.953271, 0.933333, 0.954314, 3.029412, 0.949367, 1.000000, 0.967742, 0.985611
34, 0.982000, 0.987179, 1.000000, 0.943038, 0.957713, 0.939597, 0.958571, 3.026316, 0.953905, 1.000000, 0.970684, 0.987096
35, 0.982000, 0.987143, 1.000000, 0.943396, 0.957865, 0.940000, 0.958717, 3.026393, 0.954198, 0.997143, 0.970874, 0.987059
36, 0.992000, 0.994203, 1.000000, 0.974843, 0.981432, 0.974194, 0.981601, 3.011730, 0.979772, 1.000000, 0.987261, 0.994186
