# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
17, 0.958000, 0.973485, 1.000000, 0.832000, 0.881356, 0.798077, 0.887625, 3.056000, 0.860927, 0.994804, 0.908297, 0.973124
18, 0.928000, 0.955446, 1.000000, 0.727273, 0.796968, 0.625000, 0.813920, 3.097826, 0.769231, 0.998762, 0.842105, 0.954406
19, 0.960000, 0.975124, 1.000000, 0.830508, 0.882176, 0.795918, 0.888363, 3.052356, 0.859649, 0.993781, 0.907407, 0.974807
20, 0.954000, 0.971605, 1.000000, 0.805085, 0.863225, 0.757895, 0.871415, 3.060209, 0.837743, 0.987459, 0.892019, 0.971190
21, 0.930000, 0.955919, 1.000000, 0.746377, 0.809931, 0.660194, 0.824970, 3.096685, 0.786260, 0.991404, 0.854772, 0.954903
22, 0.938000, 0.960957, 1.000000, 0.768657, 0.829475, 0.699029, 0.841805, 3.084699, 0.805947, 0.997371, 0.869198, 0.960164
23, 0.948000, 0.963750, 0.990000, 0.798387, 0.850917, 0.740000, 0.859091, 3.046667, 0.830537, 0.989600, 0.883929, 0.963392
24, 0.942000, 0.964020, 1.000000, 0.769841, 0.833441, 0.701031, 0.845247, 3.077540, 0.806988, 0.993797, 0.869955, 0.963348
25, 0.966000, 0.978750, 1.000000, 0.854701, 0.900118, 0.830000, 0.904641, 3.044386, 0.880282, 0.989187, 0.921659, 0.978519
26, 0.946000, 0.966250, 1.000000, 0.787402, 0.846765, 0.730000, 0.856885, 3.072386, 0.822368, 0.996250, 0.881057, 0.965660
27, 0.956000, 0.972222, 1.000000, 0.825397, 0.876115, 0.788462, 0.882916, 3.058824, 0.855263, 0.991162, 0.904348, 0.971825
28, 0.954000, 0.971744, 1.000000, 0.801724, 0.861319, 0.752688, 0.869723, 3.059896, 0.834829, 0.987715, 0.889952, 0.971334
29, 0.962000, 0.975888, 1.000000, 0.848000, 0.893258, 0.820755, 0.898391, 3.050667, 0.874587, 0.997462, 0.917749, 0.975590
30, 0.950000, 0.969059, 1.000000, 0.793388, 0.853403, 0.739583, 0.862724, 3.065963, 0.827586, 0.997525, 0.884793, 0.968565
31, 0.948000, 0.967662, 1.000000, 0.790323, 0.850051, 0.734694, 0.859772, 3.069149, 0.824916, 0.993781, 0.882883, 0.967121
32, 0.970000, 0.981156, 1.000000, 0.871795, 0.912416, 0.852941, 0.915936, 3.039164, 0.894737, 0.998744, 0.931507, 0.980975
33, 0.954000, 0.971178, 1.000000, 0.814516, 0.868499, 0.772277, 0.876107, 3.061170, 0.845896, 0.990955, 0.897778, 0.970750
34, 0.986000, 0.991294, 1.000000, 0.933333, 0.956747, 0.928571, 0.957644, 3.017722, 0.945946, 0.997512, 0.965517, 0.991255
35, 0.970000, 0.981250, 1.000000, 0.869565, 0.911243, 0.850000, 0.914853, 3.038961, 0.892857, 0.992500, 0.930233, 0.981071
36, 0.956000, 0.972500, 1.000000, 0.819672, 0.872979, 0.780000, 0.880108, 3.058201, 0.850340, 0.988325, 0.900901, 0.972111
