# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
16, 0.932000, 0.949953, 0.978723, 0.741935, 0.801606, 0.638298, 0.814178, 3.043008, 0.779661, 0.983820, 0.844037, 0.949517
17, 0.922000, 0.940036, 0.970297, 0.731343, 0.784368, 0.613861, 0.797760, 3.039768, 0.769231, 0.986364, 0.834043, 0.939549
18, 0.950000, 0.951489, 0.954128, 0.838710, 0.860285, 0.770642, 0.863324, 2.962165, 0.859504, 0.986661, 0.892704, 0.951485
19, 0.886000, 0.917502, 0.967033, 0.619718, 0.685625, 0.373626, 0.714472, 3.086179, 0.667678, 0.974435, 0.755365, 0.916164
20, 0.912000, 0.941078, 0.990196, 0.701389, 0.765018, 0.568627, 0.785020, 3.101519, 0.744838, 0.986649, 0.821138, 0.939795
21, 0.914000, 0.934870, 0.968750, 0.699248, 0.758329, 0.552083, 0.775277, 3.047390, 0.740446, 0.986567, 0.812227, 0.934256
22, 0.944000, 0.953676, 0.969697, 0.793388, 0.837289, 0.717172, 0.844216, 3.005883, 0.823328, 0.992834, 0.872727, 0.953542
23, 0.934000, 0.951236, 0.980952, 0.768657, 0.819396, 0.685714, 0.829915, 3.047070, 0.803432, 0.984617, 0.861925, 0.950771
24, 0.900000, 0.930049, 0.979798, 0.668966, 0.732018, 0.494949, 0.755334, 3.095573, 0.714286, 0.982052, 0.795082, 0.928717
25, 0.936000, 0.948689, 0.969697, 0.768000, 0.816619, 0.676768, 0.825837, 3.017351, 0.801336, 0.992028, 0.857143, 0.948456
26, 0.938000, 0.950000, 0.970000, 0.776000, 0.822857, 0.690000, 0.831384, 3.015269, 0.808333, 0.980750, 0.862222, 0.949789
27, 0.912000, 0.941415, 0.989796, 0.692857, 0.759720, 0.551020, 0.780528, 3.099369, 0.737082, 0.988692, 0.815126, 0.940171
28, 0.938000, 0.961055, 1.000000, 0.766917, 0.828479, 0.696078, 0.840941, 3.084469, 0.804416, 0.990615, 0.868085, 0.960266
29, 0.928000, 0.947470, 0.980583, 0.748148, 0.802610, 0.650485, 0.815257, 3.054829, 0.785381, 0.979922, 0.848739, 0.946891
30, 0.936000, 0.952470, 0.979381, 0.760000, 0.815562, 0.670103, 0.826394, 3.039192, 0.795645, 0.980494, 0.855856, 0.952090
31, 0.902000, 0.935000, 0.990000, 0.673469, 0.739639, 0.510000, 0.763841, 3.116364, 0.719477, 0.989175, 0.801619, 0.933381
32, 0.944000, 0.949873, 0.959596, 0.798319, 0.836138, 0.717172, 0.841925, 2.982852, 0.826087, 0.981209, 0.871560, 0.949823
33, 0.928000, 0.943910, 0.971154, 0.753731, 0.802476, 0.653846, 0.813573, 3.033217, 0.789062, 0.988879, 0.848739, 0.943517
34, 0.942000, 0.943848, 0.946809, 0.787611, 0.823721, 0.691489, 0.829270, 2.956444, 0.815018, 0.976549, 0.859903, 0.943843
35, 0.896000, 0.916350, 0.950495, 0.671329, 0.720772, 0.485149, 0.739833, 3.034513, 0.713224, 0.966153, 0.786885, 0.915714
36, 0.892000, 0.913750, 0.950000, 0.659722, 0.710300, 0.460000, 0.730957, 3.039601, 0.702663, 0.974138, 0.778689, 0.913031
