# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
22, 0.966000, 0.933160, 0.878788, 0.945652, 0.890016, 0.828283, 0.890930, 2.770202, 0.931478, 0.996876, 0.910995, 0.931574
23, 0.954000, 0.928933, 0.885714, 0.894231, 0.860876, 0.780952, 0.860892, 2.800074, 0.892514, 0.993924, 0.889952, 0.927927
24, 0.962000, 0.949684, 0.929293, 0.884615, 0.882583, 0.808081, 0.883004, 2.889434, 0.893204, 0.997028, 0.906404, 0.949465
25, 0.958000, 0.916761, 0.848485, 0.933333, 0.863067, 0.787879, 0.864557, 2.712160, 0.915033, 0.995264, 0.888889, 0.914215
26, 0.970000, 0.936250, 0.880000, 0.967033, 0.902975, 0.850000, 0.904509, 2.767557, 0.948276, 0.996975, 0.921466, 0.934559
27, 0.968000, 0.937659, 0.887755, 0.945652, 0.896061, 0.836735, 0.896742, 2.788105, 0.933476, 0.995761, 0.915789, 0.936330
28, 0.968000, 0.943443, 0.901961, 0.938776, 0.900010, 0.843137, 0.900291, 2.819228, 0.931174, 0.997524, 0.920000, 0.942530
29, 0.974000, 0.965653, 0.951456, 0.924528, 0.921368, 0.873786, 0.921520, 2.923478, 0.929791, 0.997139, 0.937799, 0.965548
30, 0.966000, 0.935855, 0.886598, 0.934783, 0.889109, 0.824742, 0.889582, 2.788309, 0.924731, 0.995331, 0.910053, 0.934558
31, 0.972000, 0.960000, 0.940000, 0.921569, 0.913151, 0.860000, 0.913222, 2.900408, 0.925197, 0.997688, 0.930693, 0.959792
32, 0.958000, 0.916761, 0.848485, 0.933333, 0.863067, 0.787879, 0.864557, 2.712160, 0.915033, 0.994080, 0.888889, 0.914215
33, 0.970000, 0.952700, 0.923077, 0.932039, 0.908621, 0.855769, 0.908638, 2.864149, 0.930233, 0.997742, 0.927536, 0.952239
34, 0.950000, 0.903810, 0.829787, 0.896552, 0.831409, 0.734043, 0.832337, 2.682244, 0.882353, 0.994877, 0.861878, 0.900774
35, 0.944000, 0.902057, 0.831683, 0.884211, 0.822358, 0.722772, 0.822954, 2.691717, 0.873181, 0.990881, 0.857143, 0.899308
36, 0.954000, 0.930000, 0.890000, 0.881188, 0.856787, 0.770000, 0.856804, 2.810928, 0.882937, 0.991787, 0.885572, 0.929139
