# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
22, 0.970000, 0.955458, 0.919463, 0.978571, 0.927029, 0.899329, 0.927918, 2.847547, 0.966150, 0.996453, 0.948097, 0.954780
23, 0.984000, 0.979146, 0.966887, 0.979866, 0.961905, 0.947020, 0.961949, 2.942445, 0.977242, 0.998254, 0.973333, 0.979069
24, 0.976000, 0.963375, 0.932432, 0.985714, 0.941498, 0.918919, 0.942215, 2.870579, 0.974576, 0.995028, 0.958333, 0.962878
25, 0.978000, 0.965879, 0.934641, 0.993056, 0.947336, 0.928105, 0.948217, 2.872171, 0.980796, 0.995310, 0.962963, 0.965374
26, 0.970000, 0.958069, 0.927632, 0.972414, 0.928175, 0.901316, 0.928697, 2.866891, 0.963115, 0.996918, 0.949495, 0.957585
27, 0.980000, 0.972090, 0.952703, 0.979167, 0.951633, 0.932432, 0.951811, 2.914001, 0.973757, 0.998128, 0.965753, 0.971897
28, 0.970000, 0.951744, 0.909091, 0.984848, 0.924811, 0.895105, 0.926220, 2.823816, 0.968703, 0.997973, 0.945455, 0.950788
29, 0.980000, 0.978676, 0.975000, 0.962963, 0.954196, 0.937500, 0.954236, 2.967964, 0.965347, 0.997969, 0.968944, 0.978670
30, 0.980000, 0.970144, 0.948529, 0.977273, 0.949030, 0.926471, 0.949227, 2.905369, 0.971386, 0.994172, 0.962687, 0.969903
31, 0.966000, 0.954933, 0.924528, 0.967105, 0.920682, 0.893082, 0.921174, 2.863938, 0.958279, 0.993840, 0.945338, 0.954449
32, 0.976000, 0.970047, 0.954545, 0.967105, 0.943494, 0.922078, 0.943536, 2.923754, 0.964567, 0.993103, 0.960784, 0.969923
33, 0.968000, 0.961609, 0.945946, 0.945946, 0.923219, 0.891892, 0.923219, 2.915148, 0.945946, 0.996324, 0.945946, 0.961482
34, 0.972000, 0.963795, 0.944444, 0.957746, 0.931442, 0.902778, 0.931487, 2.906032, 0.955056, 0.995904, 0.951049, 0.963601
35, 0.980000, 0.972381, 0.953333, 0.979452, 0.952015, 0.933333, 0.952191, 2.915312, 0.974114, 0.997733, 0.966216, 0.972194
36, 0.980000, 0.974048, 0.959459, 0.972603, 0.951823, 0.932432, 0.951867, 2.930413, 0.969945, 0.995662, 0.965986, 0.973939
