# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
15, 0.994000, 0.995690, 1.000000, 0.980645, 0.985900, 0.980263, 0.985998, 3.008696, 0.984456, 0.999660, 0.990228, 0.995680
16, 0.974000, 0.975688, 0.979866, 0.935897, 0.938686, 0.912752, 0.939198, 2.989057, 0.944373, 0.996845, 0.957377, 0.975679
17, 0.992000, 0.992349, 0.993197, 0.979866, 0.980805, 0.972789, 0.980850, 2.994966, 0.982503, 0.999345, 0.986486, 0.992349
18, 0.984000, 0.983034, 0.980519, 0.967949, 0.962600, 0.948052, 0.962642, 2.975702, 0.970437, 0.999287, 0.974194, 0.983031
19, 0.982000, 0.977523, 0.966443, 0.972973, 0.956895, 0.939597, 0.956906, 2.944413, 0.971660, 0.998604, 0.969697, 0.977461
20, 0.982000, 0.979524, 0.973333, 0.966887, 0.957224, 0.940000, 0.957235, 2.961159, 0.968170, 0.999067, 0.970100, 0.979504
21, 0.970000, 0.963183, 0.946309, 0.952703, 0.928158, 0.899329, 0.928169, 2.912966, 0.951417, 0.995717, 0.949495, 0.963035
22, 0.990000, 0.990946, 0.993289, 0.973684, 0.976237, 0.966443, 0.976336, 2.998105, 0.977543, 0.999254, 0.983389, 0.990944
23, 0.986000, 0.982457, 0.973510, 0.980000, 0.966730, 0.953642, 0.966741, 2.955690, 0.978695, 0.998444, 0.976744, 0.982416
24, 0.984000, 0.982763, 0.979730, 0.966667, 0.961759, 0.945946, 0.961803, 2.973869, 0.969251, 0.999463, 0.973154, 0.982758
25, 0.982000, 0.972415, 0.947712, 0.993151, 0.957071, 0.941176, 0.957605, 2.898315, 0.983718, 0.999152, 0.969900, 0.972101
26, 0.984000, 0.981095, 0.973684, 0.973684, 0.962190, 0.947368, 0.962190, 2.958996, 0.973684, 0.999055, 0.973684, 0.981067
27, 0.988000, 0.985604, 0.979730, 0.979730, 0.971207, 0.959459, 0.971207, 2.968055, 0.979730, 0.998311, 0.979730, 0.985586
28, 0.978000, 0.967826, 0.944056, 0.978261, 0.945562, 0.923077, 0.945851, 2.896586, 0.971223, 0.997003, 0.960854, 0.967534
29, 0.982000, 0.983456, 0.987500, 0.957576, 0.958979, 0.943750, 0.959228, 2.996021, 0.963415, 0.999559, 0.972308, 0.983448
30, 0.980000, 0.974750, 0.963235, 0.963235, 0.949499, 0.926471, 0.949499, 2.940398, 0.963235, 0.997919, 0.963235, 0.974682
31, 0.986000, 0.986379, 0.987421, 0.969136, 0.967885, 0.955975, 0.967977, 2.989724, 0.972739, 0.998912, 0.978193, 0.986379
32, 0.982000, 0.977986, 0.967532, 0.973856, 0.957697, 0.941558, 0.957708, 2.946761, 0.972585, 0.998930, 0.970684, 0.977930
33, 0.982000, 0.979384, 0.972973, 0.966443, 0.956895, 0.939189, 0.956906, 2.960355, 0.967742, 0.998541, 0.969697, 0.979363
34, 0.988000, 0.989505, 0.993056, 0.966216, 0.970980, 0.958333, 0.971161, 3.000356, 0.971467, 0.999278, 0.979452, 0.989499
35, 0.992000, 0.990476, 0.986667, 0.986667, 0.980952, 0.973333, 0.980952, 2.979080, 0.986667, 0.999676, 0.986667, 0.990469
36, 0.990000, 0.988982, 0.986486, 0.979866, 0.976053, 0.966216, 0.976064, 2.981569, 0.981183, 0.999136, 0.983165, 0.988979
