# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
19, 0.976000, 0.980975, 0.993289, 0.930818, 0.943724, 0.919463, 0.944764, 3.018930, 0.942675, 0.997858, 0.961039, 0.980897
20, 0.968000, 0.977143, 1.000000, 0.903614, 0.926063, 0.893333, 0.928605, 3.047904, 0.921376, 0.996943, 0.949367, 0.976875
21, 0.974000, 0.981481, 1.000000, 0.919753, 0.939379, 0.912752, 0.941110, 3.038462, 0.934755, 0.997553, 0.958199, 0.981307
22, 0.976000, 0.982906, 1.000000, 0.925466, 0.943937, 0.919463, 0.945424, 3.035398, 0.939470, 0.996979, 0.961290, 0.982757
23, 0.980000, 0.985673, 1.000000, 0.937888, 0.953436, 0.933775, 0.954471, 3.029499, 0.949686, 0.998349, 0.967949, 0.985569
24, 0.972000, 0.980114, 1.000000, 0.913580, 0.934609, 0.905405, 0.936613, 3.041420, 0.929648, 0.997006, 0.954839, 0.979912
25, 0.992000, 0.992409, 0.993464, 0.980645, 0.981233, 0.973856, 0.981276, 2.995649, 0.983182, 0.999501, 0.987013, 0.992409
26, 0.960000, 0.969412, 0.993421, 0.888235, 0.908525, 0.868421, 0.911620, 3.044593, 0.907452, 0.996937, 0.937888, 0.969114
27, 0.968000, 0.973357, 0.986486, 0.912500, 0.924981, 0.891892, 0.926449, 3.014393, 0.926396, 0.995048, 0.948052, 0.973268
28, 0.962000, 0.969197, 0.986014, 0.892405, 0.909792, 0.867133, 0.912108, 3.022028, 0.909677, 0.997914, 0.936877, 0.969052
29, 0.960000, 0.970588, 1.000000, 0.888889, 0.911032, 0.875000, 0.914659, 3.062500, 0.909091, 0.998336, 0.941176, 0.970143
30, 0.976000, 0.978911, 0.985294, 0.930556, 0.940495, 0.911765, 0.941236, 2.998837, 0.941011, 0.996465, 0.957143, 0.978890
31, 0.986000, 0.988058, 0.993711, 0.963415, 0.967992, 0.955975, 0.968245, 3.005332, 0.969325, 0.998073, 0.978328, 0.988042
32, 0.976000, 0.979056, 0.987013, 0.938272, 0.944498, 0.922078, 0.945145, 3.003788, 0.947631, 0.993985, 0.962025, 0.979023
33, 0.970000, 0.976735, 0.993243, 0.913043, 0.929804, 0.898649, 0.931530, 3.027907, 0.928030, 0.996324, 0.951456, 0.976596
34, 0.964000, 0.974719, 1.000000, 0.888889, 0.915369, 0.875000, 0.918665, 3.053254, 0.909091, 0.998322, 0.941176, 0.974391
35, 0.982000, 0.987143, 1.000000, 0.943396, 0.957865, 0.940000, 0.958717, 3.026393, 0.954198, 0.998095, 0.970874, 0.987059
36, 0.968000, 0.975315, 0.993243, 0.907407, 0.925267, 0.891892, 0.927252, 3.030997, 0.923367, 0.994145, 0.948387, 0.975150
