# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
14, 0.978000, 0.971492, 0.954545, 0.973510, 0.948109, 0.928571, 0.948204, 2.920787, 0.969657, 0.999587, 0.963934, 0.971345
15, 0.992000, 0.990547, 0.986842, 0.986842, 0.981095, 0.973684, 0.981095, 2.979465, 0.986842, 0.999490, 0.986842, 0.990541
16, 0.982000, 0.981386, 0.979866, 0.960526, 0.957226, 0.939597, 0.957323, 2.977123, 0.964333, 0.999340, 0.970100, 0.981385
17, 0.994000, 0.989796, 0.979592, 1.000000, 0.985460, 0.979592, 0.985564, 2.959184, 0.995851, 0.999624, 0.989691, 0.989743
18, 0.990000, 0.990973, 0.993506, 0.974522, 0.976667, 0.967532, 0.976763, 2.998709, 0.978261, 0.999887, 0.983923, 0.990970
19, 0.986000, 0.976510, 0.953020, 1.000000, 0.966080, 0.953020, 0.966636, 2.906040, 0.990237, 0.999685, 0.975945, 0.976228
20, 0.996000, 0.995238, 0.993333, 0.993333, 0.990476, 0.986667, 0.990476, 2.989532, 0.993333, 0.999886, 0.993333, 0.995236
21, 0.984000, 0.980879, 0.973154, 0.973154, 0.961758, 0.946309, 0.961758, 2.957836, 0.973154, 0.998929, 0.973154, 0.980849
22, 0.992000, 0.992371, 0.993289, 0.980132, 0.980953, 0.973154, 0.980997, 2.995198, 0.982736, 0.999685, 0.986667, 0.992370
23, 0.990000, 0.989079, 0.986755, 0.980263, 0.976325, 0.966887, 0.976336, 2.982180, 0.981555, 0.999867, 0.983498, 0.989077
24, 0.996000, 0.995201, 0.993243, 0.993243, 0.990402, 0.986486, 0.990402, 2.989335, 0.993243, 0.999846, 0.993243, 0.995199
25, 0.988000, 0.982219, 0.967320, 0.993289, 0.971539, 0.960784, 0.971714, 2.937531, 0.987984, 0.999557, 0.980132, 0.982106
26, 0.994000, 0.993837, 0.993421, 0.986928, 0.985847, 0.980263, 0.985858, 2.992622, 0.988220, 0.999404, 0.990164, 0.993837
27, 0.994000, 0.989865, 0.979730, 1.000000, 0.985518, 0.979730, 0.985622, 2.959459, 0.995879, 0.999798, 0.989761, 0.989813
28, 0.986000, 0.975524, 0.951049, 1.000000, 0.965210, 0.951049, 0.965795, 2.902098, 0.989811, 0.999001, 0.974910, 0.975217
29, 0.988000, 0.989522, 0.993750, 0.969512, 0.972608, 0.962500, 0.972770, 3.002425, 0.974265, 0.999881, 0.981481, 0.989513
30, 0.990000, 0.983920, 0.970588, 0.992481, 0.974574, 0.963235, 0.974687, 2.943931, 0.988024, 0.999364, 0.981413, 0.983830
31, 0.988000, 0.986167, 0.981132, 0.981132, 0.972334, 0.962264, 0.972334, 2.971140, 0.981132, 0.999650, 0.981132, 0.986154
32, 0.986000, 0.984479, 0.980519, 0.974194, 0.967216, 0.954545, 0.967227, 2.972735, 0.975452, 0.999718, 0.977346, 0.984471
33, 0.988000, 0.985604, 0.979730, 0.979730, 0.971207, 0.959459, 0.971207, 2.968055, 0.979730, 0.999434, 0.979730, 0.985586
34, 0.982000, 0.983224, 0.986111, 0.953020, 0.956559, 0.937500, 0.956837, 2.992280, 0.959459, 0.999532, 0.969283, 0.983220
35, 0.990000, 0.987143, 0.980000, 0.986577, 0.976145, 0.966667, 0.976156, 2.965747, 0.985255, 0.999448, 0.983278, 0.987117
36, 0.988000, 0.985604, 0.979730, 0.979730, 0.971207, 0.959459, 0.971207, 2.968055, 0.979730, 0.999482, 0.979730, 0.985586
