# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
19, 0.980000, 0.895833, 0.791667, 1.000000, 0.872942, 0.791667, 0.880074, 2.583333, 0.950000, 0.998249, 0.883721, 0.889757
20, 0.980000, 0.900000, 0.800000, 1.000000, 0.878049, 0.800000, 0.884652, 2.600000, 0.952381, 0.998178, 0.888889, 0.894427
21, 0.982000, 0.910000, 0.820000, 1.000000, 0.891304, 0.820000, 0.896617, 2.640000, 0.957944, 0.996667, 0.901099, 0.905539
22, 0.984000, 0.942348, 0.891304, 0.931818, 0.902325, 0.826087, 0.902594, 2.789261, 0.923423, 0.998133, 0.911111, 0.940965
23, 0.980000, 0.900000, 0.800000, 1.000000, 0.878049, 0.800000, 0.884652, 2.600000, 0.952381, 0.990800, 0.888889, 0.894427
24, 0.986000, 0.948753, 0.901961, 0.958333, 0.921532, 0.862745, 0.922053, 2.808396, 0.946502, 0.996550, 0.929293, 0.947599
25, 0.980000, 0.939960, 0.888889, 0.923077, 0.894479, 0.814815, 0.894678, 2.786828, 0.916031, 0.997509, 0.905660, 0.938572
26, 0.992000, 0.964813, 0.931818, 0.976190, 0.949115, 0.909091, 0.949422, 2.865834, 0.966981, 0.999701, 0.953488, 0.964248
27, 0.992000, 0.968279, 0.938776, 0.978723, 0.953911, 0.918367, 0.954164, 2.879773, 0.970464, 0.999547, 0.958333, 0.967830
28, 0.992000, 0.962963, 0.925926, 1.000000, 0.957082, 0.925926, 0.957964, 2.851852, 0.984252, 1.000000, 0.961538, 0.962250
29, 0.986000, 0.937667, 0.877551, 0.977273, 0.917038, 0.857143, 0.918652, 2.757324, 0.955556, 0.999366, 0.924731, 0.935738
30, 0.982000, 0.921961, 0.846154, 0.977778, 0.897307, 0.826923, 0.900183, 2.694545, 0.948276, 0.999356, 0.907216, 0.918839
31, 0.986000, 0.953218, 0.913043, 0.933333, 0.915377, 0.847826, 0.915444, 2.832739, 0.929204, 0.997654, 0.923077, 0.952371
32, 0.992000, 0.960784, 0.921569, 1.000000, 0.954757, 0.921569, 0.955736, 2.843137, 0.983264, 0.999825, 0.959184, 0.959984
33, 0.998000, 0.990385, 0.980769, 1.000000, 0.989177, 0.980769, 0.989234, 2.961538, 0.996094, 0.999957, 0.990291, 0.990338
34, 0.994000, 0.972222, 0.944444, 1.000000, 0.968080, 0.944444, 0.968573, 2.888889, 0.988372, 0.998713, 0.971429, 0.971825
35, 0.996000, 0.997812, 1.000000, 0.955556, 0.975081, 0.953488, 0.975384, 3.004396, 0.964126, 0.999746, 0.977273, 0.997809
36, 0.992000, 0.986265, 0.979167, 0.940000, 0.954751, 0.916667, 0.954996, 2.965015, 0.947581, 0.999447, 0.959184, 0.986239
