# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
14, 0.992000, 0.987210, 0.981132, 0.945455, 0.958480, 0.924528, 0.958687, 2.969021, 0.952381, 0.999705, 0.962963, 0.987192
15, 0.976000, 0.977601, 0.979592, 0.813559, 0.875565, 0.755102, 0.880311, 2.984184, 0.842105, 0.993280, 0.888889, 0.977599
16, 0.960000, 0.977876, 1.000000, 0.705882, 0.805720, 0.583333, 0.821370, 3.046296, 0.750000, 0.998110, 0.827586, 0.977626
17, 0.988000, 0.993348, 1.000000, 0.890909, 0.935636, 0.877551, 0.937580, 3.013483, 0.910781, 0.999661, 0.942308, 0.993326
18, 0.978000, 0.987778, 1.000000, 0.819672, 0.888664, 0.780000, 0.894224, 3.025057, 0.850340, 0.999267, 0.900901, 0.987702
19, 0.994000, 0.996674, 1.000000, 0.942308, 0.966963, 0.938776, 0.967491, 3.006696, 0.953307, 0.997783, 0.970297, 0.996669
20, 0.982000, 0.990044, 1.000000, 0.842105, 0.904312, 0.812500, 0.908481, 3.020316, 0.869565, 0.996497, 0.914286, 0.989994
21, 0.986000, 0.983855, 0.981132, 0.896552, 0.929081, 0.867925, 0.930275, 2.975870, 0.912281, 0.998523, 0.936937, 0.983851
22, 0.994000, 0.987154, 0.978723, 0.958333, 0.965107, 0.936170, 0.965172, 2.961881, 0.962343, 0.999108, 0.968421, 0.987118
23, 0.984000, 0.982572, 0.980769, 0.879310, 0.918314, 0.846154, 0.920042, 2.977411, 0.897887, 0.998347, 0.927273, 0.982570
24, 0.980000, 0.988938, 1.000000, 0.827586, 0.894586, 0.791667, 0.899598, 3.022624, 0.857143, 0.999908, 0.905660, 0.988876
25, 0.988000, 0.984628, 0.980392, 0.909091, 0.936696, 0.882353, 0.937531, 2.972046, 0.922509, 0.998057, 0.943396, 0.984619
26, 0.982000, 0.990066, 1.000000, 0.839286, 0.902673, 0.808511, 0.906979, 3.020270, 0.867159, 0.997464, 0.912621, 0.990016
27, 0.972000, 0.975556, 0.980000, 0.790323, 0.859438, 0.720000, 0.865744, 2.989748, 0.822148, 0.995133, 0.875000, 0.975545
28, 0.976000, 0.977778, 0.980000, 0.816667, 0.877551, 0.760000, 0.882156, 2.985057, 0.844828, 0.996356, 0.890909, 0.977775
29, 0.994000, 0.996689, 1.000000, 0.940000, 0.965753, 0.936170, 0.966320, 3.006667, 0.951417, 1.000000, 0.969072, 0.996683
30, 0.994000, 0.996667, 1.000000, 0.943396, 0.967532, 0.940000, 0.968043, 3.006711, 0.954198, 0.997644, 0.970874, 0.996661
31, 0.982000, 0.989910, 1.000000, 0.857143, 0.912953, 0.833333, 0.916431, 3.020595, 0.882353, 0.995972, 0.923077, 0.989859
32, 0.986000, 0.983144, 0.979592, 0.888889, 0.924256, 0.857143, 0.925611, 2.972667, 0.905660, 0.999208, 0.932039, 0.983138
33, 0.996000, 0.988477, 0.979167, 0.979167, 0.976954, 0.958333, 0.976954, 2.960551, 0.979167, 0.996958, 0.979167, 0.988433
34, 0.982000, 0.990000, 1.000000, 0.847458, 0.907407, 0.820000, 0.911322, 3.020408, 0.874126, 0.999956, 0.917431, 0.989949
35, 0.988000, 0.984628, 0.980392, 0.909091, 0.936696, 0.882353, 0.937531, 2.972046, 0.922509, 0.999694, 0.943396, 0.984619
36, 0.988000, 0.974742, 0.958333, 0.920000, 0.932127, 0.875000, 0.932365, 2.925595, 0.927419, 0.998249, 0.938776, 0.974604
