# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
17, 0.992000, 0.995074, 1.000000, 0.959184, 0.974219, 0.957447, 0.974543, 3.009950, 0.967078, 0.999948, 0.979167, 0.995062
18, 0.994000, 0.985000, 0.970000, 1.000000, 0.981037, 0.970000, 0.981213, 2.940000, 0.993852, 0.999925, 0.984772, 0.984886
19, 0.996000, 0.997519, 1.000000, 0.979798, 0.987309, 0.979381, 0.987388, 3.004988, 0.983773, 0.999974, 0.989796, 0.997516
20, 0.994000, 0.988552, 0.979592, 0.989691, 0.980889, 0.969388, 0.980909, 2.961677, 0.987654, 0.999822, 0.984615, 0.988512
21, 0.988000, 0.988784, 0.990099, 0.952381, 0.963321, 0.940594, 0.963609, 2.992888, 0.959693, 0.999864, 0.970874, 0.988783
22, 0.994000, 0.984375, 0.968750, 1.000000, 0.980429, 0.968750, 0.980617, 2.937500, 0.993590, 0.999987, 0.984127, 0.984251
23, 0.994000, 0.992456, 0.989899, 0.980000, 0.981179, 0.969697, 0.981199, 2.984811, 0.981964, 0.999950, 0.984925, 0.992452
24, 0.994000, 0.988846, 0.980198, 0.990000, 0.981320, 0.970297, 0.981339, 2.962909, 0.988024, 0.999975, 0.985075, 0.988808
25, 0.988000, 0.974925, 0.952381, 0.990099, 0.963321, 0.942857, 0.963609, 2.907300, 0.982318, 0.999723, 0.970874, 0.974664
26, 0.996000, 0.997494, 1.000000, 0.980583, 0.987684, 0.980198, 0.987759, 3.005038, 0.984405, 0.999950, 0.990196, 0.997491
27, 0.996000, 0.997519, 1.000000, 0.979798, 0.987309, 0.979381, 0.987388, 3.004988, 0.983773, 1.000000, 0.989796, 0.997516
28, 0.992000, 0.980952, 0.961905, 1.000000, 0.975547, 0.961905, 0.975839, 2.923810, 0.992141, 0.999928, 0.980583, 0.980767
29, 0.998000, 0.995050, 0.990099, 1.000000, 0.993773, 0.990099, 0.993793, 2.980198, 0.998004, 0.999950, 0.995025, 0.995037
30, 0.996000, 0.993105, 0.988636, 0.988636, 0.986209, 0.977273, 0.986209, 2.979706, 0.988636, 0.999862, 0.988636, 0.993095
31, 0.996000, 0.990566, 0.981132, 1.000000, 0.987945, 0.981132, 0.988017, 2.962264, 0.996169, 0.999892, 0.990476, 0.990521
32, 0.988000, 0.975146, 0.952830, 0.990196, 0.963582, 0.943396, 0.963866, 2.908205, 0.982490, 0.999844, 0.971154, 0.974891
33, 0.992000, 0.986679, 0.978261, 0.978261, 0.973359, 0.956522, 0.973359, 2.961448, 0.978261, 1.000000, 0.978261, 0.986644
34, 0.992000, 0.994937, 1.000000, 0.963303, 0.976222, 0.961905, 0.976498, 3.010230, 0.970425, 0.999916, 0.981308, 0.994924
35, 0.994000, 0.996314, 1.000000, 0.968750, 0.980429, 0.967742, 0.980617, 3.007426, 0.974843, 1.000000, 0.984127, 0.996308
36, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
