# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
17, 0.988000, 0.984436, 0.978723, 0.958333, 0.961015, 0.936170, 0.961096, 2.967397, 0.962343, 0.999293, 0.968421, 0.984419
18, 0.986000, 0.976250, 0.960000, 0.969697, 0.956085, 0.930000, 0.956104, 2.927557, 0.967742, 0.998550, 0.964824, 0.976115
19, 0.994000, 0.984536, 0.969072, 1.000000, 0.980586, 0.969072, 0.980771, 2.938144, 0.993658, 0.999821, 0.984293, 0.984415
20, 0.986000, 0.968144, 0.938776, 0.989247, 0.954705, 0.928571, 0.955206, 2.880045, 0.978723, 0.999365, 0.963351, 0.967698
21, 0.982000, 0.973932, 0.960396, 0.950980, 0.944373, 0.910891, 0.944391, 2.933482, 0.952849, 0.998462, 0.955665, 0.973838
22, 0.990000, 0.977929, 0.958333, 0.989247, 0.967382, 0.947917, 0.967567, 2.919148, 0.982906, 0.999175, 0.973545, 0.977733
23, 0.992000, 0.987405, 0.979798, 0.979798, 0.974810, 0.959596, 0.974810, 2.964608, 0.979798, 0.999798, 0.979798, 0.987376
24, 0.990000, 0.978945, 0.960396, 0.989796, 0.968634, 0.950495, 0.968806, 2.923305, 0.983773, 0.997866, 0.974874, 0.978769
25, 0.990000, 0.979687, 0.961905, 0.990196, 0.969542, 0.952381, 0.969704, 2.926348, 0.984405, 0.998674, 0.975845, 0.979525
26, 0.994000, 0.996241, 1.000000, 0.971154, 0.981593, 0.970297, 0.981760, 3.007576, 0.976789, 0.999876, 0.985366, 0.996234
27, 0.990000, 0.989883, 0.989691, 0.960000, 0.968394, 0.948454, 0.968569, 2.989407, 0.965795, 0.999898, 0.974619, 0.989883
28, 0.986000, 0.973659, 0.952381, 0.980392, 0.957359, 0.933333, 0.957519, 2.909851, 0.974659, 0.999060, 0.966184, 0.973426
29, 0.994000, 0.992543, 0.990099, 0.980392, 0.981458, 0.970297, 0.981476, 2.985236, 0.982318, 0.999330, 0.985222, 0.992540
30, 0.994000, 0.991891, 0.988636, 0.977528, 0.979406, 0.965909, 0.979429, 2.982151, 0.979730, 0.999504, 0.983051, 0.991886
31, 0.986000, 0.977325, 0.962264, 0.971429, 0.957953, 0.933962, 0.957970, 2.932201, 0.969582, 0.998444, 0.966825, 0.977209
32, 0.986000, 0.973877, 0.952830, 0.980583, 0.957660, 0.933962, 0.957818, 2.910762, 0.974903, 0.999210, 0.966507, 0.973650
33, 0.986000, 0.978794, 0.967391, 0.956989, 0.953574, 0.923913, 0.953594, 2.944684, 0.959052, 0.999281, 0.962162, 0.978727
34, 0.988000, 0.992405, 1.000000, 0.945946, 0.964577, 0.942857, 0.965182, 3.015424, 0.956284, 0.999831, 0.972222, 0.992376
35, 0.992000, 0.995086, 1.000000, 0.958763, 0.974012, 0.956989, 0.974341, 3.009926, 0.966736, 0.999789, 0.978947, 0.995074
36, 0.998000, 0.998737, 1.000000, 0.990476, 0.993951, 0.990385, 0.993969, 3.002532, 0.992366, 1.000000, 0.995215, 0.998737
