# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
18, 0.966000, 0.978750, 1.000000, 0.854701, 0.900118, 0.830000, 0.904641, 3.044386, 0.880282, 0.994738, 0.921659, 0.978519
19, 0.940000, 0.962779, 1.000000, 0.763780, 0.828301, 0.690722, 0.840787, 3.080429, 0.801653, 0.989767, 0.866071, 0.962059
20, 0.960000, 0.975124, 1.000000, 0.830508, 0.882176, 0.795918, 0.888363, 3.052356, 0.859649, 0.995025, 0.907407, 0.974807
21, 0.946000, 0.966165, 1.000000, 0.789062, 0.847705, 0.732673, 0.857710, 3.072581, 0.823817, 0.989429, 0.882096, 0.965573
22, 0.950000, 0.969059, 1.000000, 0.793388, 0.853403, 0.739583, 0.862724, 3.065963, 0.827586, 0.996287, 0.884793, 0.968565
23, 0.958000, 0.973815, 1.000000, 0.825000, 0.877537, 0.787879, 0.884192, 3.055263, 0.854922, 0.993224, 0.904110, 0.973463
24, 0.956000, 0.972431, 1.000000, 0.821138, 0.873787, 0.782178, 0.880831, 3.058355, 0.851602, 0.994863, 0.901786, 0.972040
25, 0.974000, 0.983544, 1.000000, 0.889831, 0.925046, 0.876190, 0.927656, 3.034031, 0.909879, 0.993671, 0.941704, 0.983407
26, 0.948000, 0.967419, 1.000000, 0.795276, 0.852851, 0.742574, 0.862237, 3.069705, 0.829228, 0.992481, 0.885965, 0.966870
27, 0.954000, 0.971464, 1.000000, 0.808333, 0.865055, 0.762887, 0.873041, 3.060526, 0.840555, 0.991315, 0.894009, 0.971045
28, 0.964000, 0.977215, 1.000000, 0.853659, 0.897924, 0.828571, 0.902639, 3.047745, 0.879397, 0.997565, 0.921053, 0.976950
29, 0.958000, 0.969987, 0.990099, 0.833333, 0.878275, 0.792079, 0.883650, 3.032968, 0.860585, 0.994888, 0.904977, 0.969778
30, 0.960000, 0.975728, 1.000000, 0.814815, 0.873405, 0.772727, 0.880489, 3.051020, 0.846154, 0.995049, 0.897959, 0.975426
31, 0.962000, 0.975888, 1.000000, 0.848000, 0.893258, 0.820755, 0.898391, 3.050667, 0.874587, 0.986041, 0.917749, 0.975590
32, 0.958000, 0.973350, 1.000000, 0.834646, 0.882781, 0.801887, 0.888909, 3.056300, 0.863192, 0.989848, 0.909871, 0.972985
33, 0.954000, 0.971814, 1.000000, 0.800000, 0.860335, 0.750000, 0.868851, 3.059740, 0.833333, 0.996324, 0.888889, 0.971405
34, 0.954000, 0.970886, 1.000000, 0.820312, 0.871680, 0.780952, 0.878947, 3.061828, 0.850891, 0.986076, 0.901288, 0.970449
35, 0.944000, 0.965602, 1.000000, 0.768595, 0.834308, 0.698925, 0.846002, 3.073879, 0.805893, 0.992629, 0.869159, 0.964989
36, 0.958000, 0.973485, 1.000000, 0.832000, 0.881356, 0.798077, 0.887625, 3.056000, 0.860927, 0.998737, 0.908297, 0.973124
